,title,answer_count,follower_count,detail_text
0,胖东来红内裤案宣判，被告段某赔偿 40 万、道歉 30 天，怎样从法律角度解读？有哪些警示意义？,482,1013,1253w
1,游客发现重庆武陵山天池底为 304 不锈钢，景区称可能是防漏措施，用不锈钢治理湖泊渗漏效果怎么样？,177,669,522w
2,多地曝「谷子店」闭店消息，为什么会出现闭店潮？这个行业是昙花一现吗？,123,308,326w
3,如何看待近几年星二代扎堆出道？他们图的是什么？,404,788,296w
4,吴艳妮获田径亚锦赛女子 100 米栏季军，赛后哽咽道歉「没拿到冠军很对不起大家」，怎样看待她的表现？,198,293,269w
5,车主曝深蓝汽车更改隐私协议，要求「必须同意推送推广，否则无法使用软件」，如何看待此事？,183,259,222w
6,为什么每次浇筑多余的几方混凝土，罐车不愿意拉回去？,81,143,207w
7,顺丰寄丢价值 5 万手镯仅赔 67 元，这赔偿机制合理吗？快递贵重物品怎样做最保险？,56,125,161w
8,科比生涯场均24.9分，命中率又低，为什么还被称为超级得分手呢？,129,208,157w
9,国内首个「液氧甲烷+不锈钢+海上软着陆回收」火箭成功回收，这对未来的航天发射和回收有哪些重要意义？,17,51,157w
10,如何评价在最终开启荣都保卫战后，《绝地潜兵2》被大量集中差评的现象？,129,217,143w
11,17 岁中学生成中国首位从北坡登顶珠峰的青少年，这有多厉害？和南坡相比，北坡登顶有哪些挑战？,465,642,139w
12,《西虹市首富》里面想花完钱却越花越多的情况，现实里面会发生吗？,510,1749,135w
13,请问如何看待2025年新一线城市榜单？,81,152,133w
14,怎样判断父母是不是真的爱你？,1183,5536,132w
15,比亚迪李云飞点名回应长城魏总，称中国主流车企根本不存在所谓「车圈恒大」，这场舆论暗战暴露了哪些问题？,76,130,123w
16,5 月 30 日汤姆·克鲁斯主演的电影《碟中谍 8：最终清算》上映，如何评价这部电影？,27,59,118w
17,印度国防部批准五代机研发项目，成本近 17.6 亿美元，研发总周期预计约 10 年，哪些信息值得关注？,46,55,110w
18,韩国海军一架军机在浦项坠机，机上4人全部遇难，韩国一客机在越南降落时短暂偏离跑道，事故具体情况如何？,49,167,107w
19,为什么除了人类，哺乳动物拉屎的时间都是12秒？,143,352,103w
