,title,answer_count,follower_count,detail_text
0,8 月 27 日沪指冲高回落，两市成交额再破 3 万亿元，如何看待当下市场行情？,423,621,486w
1,我国的降水线貌似真的北移了，如果是，会有什么影响？,46,190,216w
2,歌手泰勒·斯威夫特宣布与橄榄球运动员凯尔西订婚，你对她有哪些祝福？,352,632,209w
3,威海网友发视频称池塘惊现无头鱼，身首分离后仍在池中游动，游了好几天，鱼没头了为什么还能存活？,22,101,202w
4,如何看待卢伟冰转发中央空调对比图疑似拉踩格力，被格力辟谣并曝光小米空调工艺落后？,124,197,163w
5,如何评价星舰第十次发射取得圆满成功，达到所有预期目标？在接下来飞行任务中星舰需要完善和完成哪些任务？,100,204,143w
6,苹果 20 周年款手机曝光，将成首款曲面 iPhone，主打「玻璃化」设计，怎样看待这一设计？,66,164,124w
7,在《三体：黑暗森林》的结尾部分，罗辑为何被特别指定负责「雪地工程」？人类精英是否早已知晓他的计划？,17,56,116w
8,7 岁女童在游泳馆被教练按头导致严重呛水和心理受创，警方不予立案，具体情况如何？这种情况该如何维权？,60,124,113w
9,如何看待厦门成为第二个试点个人破产制度的城市?,39,175,110w
10,比亚迪前七个月海外销量暴增 133%，但国内销量环比下降，这背后原因有哪些？,149,412,108w
11,特朗普提议拼机访华时，韩国总统李在明为何表示愿意一起？两人会晤中，存在哪些潜在的政治博弈？,63,214,98w
12,《西游记》里的“金池长老”为什么执着于那件「锦襕袈裟」呢？,31,62,87w
13,寒武纪8月27日盘中拉升10%，股价超越贵州茅台成「新股王」，市值突破6000亿元，其发展潜力有多大？,25,41,87w
14,深圳欢乐谷被指有擦边表演，游乐园里出现性感女团表演是否合适？游乐园表演应遵循什么标准？,290,477,86w
15,宁夏一网红过沙漠刀锋车辆侧翻不幸身亡，沙漠刀锋是怎么形成的？遇到沙漠刀锋要注意什么？,128,490,85w
16,郭麒麟在新片《脱缰者也》等父亲的一句道歉，如何评价这个角色的设定？,28,39,81w
17,冥想的科学依据是什么？,102,993,76w
18,为什么《崩坏：星穹铁道》里有的狐人尾大，有的尾小，有的完全没有尾巴（比如飞霄）？,16,21,73w
19,如何评价《一人之下》第731（774）话预告？,16,15,66w
