,title,answer_count,follower_count,detail_text
0,2026 伦敦世乒赛团体赛，国乒男队 2:3 不敌瑞典队，如何评价本场比赛？,634,802,3403w
1,WSBK 匈牙利站次回合张雪机车德比斯突然丢失动力遗憾退赛，具体出了什么问题？,29,70,374w
2,35 岁男子收到岗位被 AI 取代通知，拒绝大幅降薪后被单位开除，法院判处公司支付赔偿金，怎样解读？,88,360,263w
3,你心目中最好的十款单机游戏是什么？,1671,8527,140w
4,为什么越来越多的人不接陌生电话导致联络困难？,224,570,123w
5,解说员王涛称央视认为 FIFA 世界杯版权 3 亿美元新标价离谱，这会带来哪些影响？,357,597,122w
6,湖南经视启用 AI 主播播新闻，这会成为一种趋势吗？你觉得 AI 主播怎么样？,17,28,108w
7,巴菲特卸任后，伯克希尔最新成绩单公布，一季度净利暴增120%，持有现金超2.7万亿元创纪录，如何解读？,22,152,99w
8,现在的固态硬盘为何如此短命？,21,150,97w
9,千万粉丝女网红「一栗小莎子」身患淋巴瘤，淋巴瘤是什么原因导致的，能治好吗？,23,55,97w
10,顶层真的不能买吗？,64,190,95w
11,电视剧《鹿鼎记》韦小宝为何能在官场和江湖都如鱼得水？,19,33,93w
12,2526赛季英超联赛英超第35轮曼联 3:2 利物浦，如何评价这场比赛？,18,18,88w
13,我国新发现 13 个亿吨级油田、26 个千亿立方米气田，该发现哪些意义？将带来哪些影响？,168,496,85w
14,特朗普炫耀从委内瑞拉获得 2 亿桶石油，已赚回出兵成本的 37 倍，数据可信吗？这一表态背后有何意图？,239,553,83w
15,特朗普谈及美军扣押伊朗油轮，称这是一笔非常赚钱的买卖，我们就像海盗，如何看待此事？,106,247,80w
16,刘晓庆与王婆互动冷淡被质疑架子大，怎么回事？明星和素人互动，怎样算「有礼貌」怎样算「架子大」？,90,245,79w
17,2026 年五一档 19 部电影上映，如何评价市场竞争格局？,18,21,77w
18,网传今年河南蒜薹滞销，收购价低至一两毛不够人工成本，是这样吗？为什么会出现这种「丰产不丰收」的情况？,231,516,72w
19,如何看待悲情球王姆巴佩的职业生涯？,348,468,67w
