,title,answer_count,follower_count,detail_text
0,可乐为什么变难喝了？,236,525,683w
1,支付宝为出现故障致歉，表示不会影响用户的资金安全，导致该故障出现的原因是什么？你的支付宝恢复正常了吗？,195,528,555w
2,2023 年黑龙江出生率全国垫底，再创历史新低，黑龙江出生率低的原因是什么？该地有哪些支持生育的政策？,125,317,256w
3,河南一中学学生会干部被举报受贿「你不给他交钱，他就给你处分」，此事暴露出哪些问题？若属实该怎样处理？,99,159,174w
4,复旦大学教授建议「年轻人毕业后无须急于工作，可以考虑先啃老几年」，怎样看待他的观点？,84,168,157w
5,石破茂再次当选日本首相，对日本政坛意味着什么？此次当选后他执政会与之前有什么不同？,89,261,133w
6,为什么郑州不跨黄河发展？,177,396,109w
7,以整个银河系的尺度来说，我们登上月球相当于我们从卧室走到哪里？,146,229,99w
8,如何看待OBGG显示TheShy与Rookie回归IG?,24,32,96w
9,为什么太空歌剧背景下，反派开着宇宙飞船抢粮食这个行为非常的蠢？,33,41,92w
10,特朗普新政府边境问题负责人选定，曾倡导对非法移民「骨肉分离」，将带来哪些影响？,26,66,87w
11,如果当年斯内普认识的是赫敏而不是莉莉会怎样？,16,24,82w
12,为什么大学明明每天没做什么，但是感觉很累？,37,56,77w
13,马斯克支持特朗普「终结美联储」，为什么美联储要保持独立性？总统干预美联储政策会带来哪些影响？,69,197,76w
14,2024成都混团世界杯名单出炉，你对这次世界杯比赛有哪些看法和期待呢？,21,23,75w
15,勇士客场127比116立克西部豪强雷霆，库里砍下36分，关键时刻发挥出色，如何评价这场比赛？,15,13,72w
16,黄健翔参与的3D空间交互直播，是怎么实现的？以后主播真的可以“飘”到你家里来直播？,30,39,72w
17,为什么在极地大乱斗经常看见出肉的小法？,22,21,71w
18,中美两国正就交换月球样本进行谈判，但眼馋月壤的美国却至今没吭声，美国为什么不愿意交换月球样本？,200,510,58w
19,中山大学百年校庆对学校名气影响会很大吗？,29,65,56w
