,title,answer_count,follower_count,detail_text
0,国防科大江苏省投档线直逼清华北大，为什么国防科大的投档分数线会这么高？值得报考吗？,249,531,851w
1,比亚迪官宣实现媲美L4级智能泊车，对安全兜底，L4级智能泊车是什么概念？媲美与真正L4级还差多远？,508,870,821w
2,英伟达成为首家市值突破 4 万亿美元关口的公司，超过英、法、德等国家的股票总市值，它做对了什么？,172,523,389w
3,苏轼“日啖荔枝三百颗”为什么没有患上荔枝病？,253,350,205w
4,金箍棒的设定是不是太弱了？,324,693,151w
5,2025 季中冠军赛淘汰赛 GEN 3:2 击败 T1 晋级决赛，如何评价这场比赛？,85,92,136w
6,奇瑞尹同跃称「降价是最无奈的一招，是无奈之举，是饮鸩止渴的手段」，怎么理解这句话？车企该如何破局？,87,157,130w
7,《怪物猎人：荒野》近30天好评率低至12%，直逼《三国杀》，这是哪些原因导致的？,32,50,119w
8,媒体呼吁「同志」称呼重归主流，称「老师」被叫滥了，你怎么看？如果不叫「老师」，该叫什么更合适？,393,560,117w
9,费大厨一门店招聘服务员月薪五千到六千元，要求「本科学历以下勿扰」，该门店的招聘要求是否合理？,118,208,115w
10,女子坐 11 小时飞机心跳骤停去世，医生推测为肺栓塞，哪些因素容易导致肺栓塞？有哪些预防肺栓塞的方法？,20,161,109w
11,重庆多所高校因暴雨断电，有学生睡到半夜发现寝室变泳池，目前情况怎么样？发现寝室进水要注意哪些安全隐患？,16,37,106w
12,中国外汇储备规模升至 3.3 万亿美元，为近一年来首次，这一增长背后的主要原因是什么？,26,53,102w
13,给你印象最深的火车站是哪里？,342,2067,102w
14,广汽菲克宣告破产，它的问题出在哪？善后工作怎么做？此次事件对行业有何警示？,47,144,100w
15,如何看待高校理工科大学物理课程学分被极致压缩的现象？,21,44,94w
16,媒体探访歼-15T机库，揭秘研制及设计细节，还透露了哪些信息？舰载机未来将如何发展？,21,46,92w
17,为什么外卖大战特价商品都是奶茶?,29,40,86w
18,电影《恶意》票房突破 1 亿，你去影院看这部电影了吗？,57,114,80w
19,如何评价《崩坏：星穹铁道》× Fate [UBW]  联动 PV——「相见『很』晚」？,23,24,78w
