,title,answer_count,follower_count,detail_text
0,电影《731》将于 9 月 18 日上映，你有哪些期待？,317,444,841w
1,罗技已成功将生产线从中国转移，计划年底前将中国制造产品在美国进口中的占比降至 10%，如何看待此布局？,562,1130,715w
2,货车司机等红灯无聊向路人射钢珠，致 4 名女性受伤，获刑 9 个月，如何从法律角度解读？,301,667,378w
3,少林寺新任住持释印乐法师上任后取消了收费项目，这是否意味着少林寺将回归传统？,153,316,351w
4,江西物理老师自制「等离子炮」，在课上展示击倒易拉罐的实验，其原理是什么？冲击力能有多大？,57,193,207w
5,江苏一外卖店铺疑用空调水泡粉丝香菇，监管部门介入，空调水到底有多脏？会带来哪些健康风险？,41,84,144w
6,医生为什么都愿意返聘回去，继续上班，他们就不想旅游过退休生活吗？,62,130,135w
7,巴菲特旗下伯克希尔净利润暴跌 59%，连续11个季度净卖出股票，持有 3441 亿美元现金，如何解读？,63,212,135w
8,亮证女司机为何知道男子信息，公安局长称女司机是男子亲戚的亲戚，「恰好认得他的车」，如何看待这一回应？,2571,3981,134w
9,网约车到底有没有给乘客开空调的义务？,192,225,133w
10,演员朱龙广去世，曾出演 87 版《西游记》中的如来佛，你对他有哪些记忆？,69,115,132w
11,《浪浪山小妖怪》上映 2 天电影票房破亿，这一成绩表现如何？,20,27,129w
12,如何看待一线城市二手房价连续两个月环比下跌，广州跌幅最大？,34,133,115w
13,赵露思八问银河酷娱，双方纠纷会如何落幕？风波将对其演艺生涯带来哪些影响？,30,59,108w
14,如何评价周一围、高伟光、陈都灵主演的电视剧《华山论剑之东邪西毒》？,21,26,78w
15,现在满大街都是人均70以下的自助烤肉，用的都是什么肉?,96,607,73w
16,为什么我感觉古希腊的科学水平有点抽象？,19,29,71w
17,我有很严重的启动困难，很难专注，但是一旦专注又可以持续很久，可以排除adhd吗?,24,115,64w
18,大一计算机新生想玩Linux，收台二手笔记本电脑重装系统是不是最优解?,385,673,64w
19,7月美国「ISM制造业PMI」再创新低至48，为何在「制造业回流」目标下，美国经济繁荣指标反而不景气？,21,36,60w
