,title,answer_count,follower_count,detail_text
0,中央时隔 6 年 3 个月再度召开民营企业座谈会，任正非、马云、王兴兴等企业家参会，释放了什么信号？,1642,5305,4429w
1,北京卫视重播《甄嬛传》，余答应戏份已删除，这种「连坐」处理方式真的合适吗？这一情况有无更好处理办法？,426,638,824w
2,如何看待江苏华设一中层员工在群里发言「无颜面对工资2490的员工」？,229,875,731w
3,《哪吒 2》北美首周票房达 720 万美元，创国产电影北美最高首周末成绩，这一数据能说明什么？,68,158,546w
4,《哪吒 2》全球票房突破 121.20 亿，超越《侏罗纪世界》，成全球影史票房第九名，它还能冲多高？,115,229,376w
5,瓶装矿泉水在零下5度的车里一天也没结冰，为啥呢?,15,43,252w
6,有消息称多地格力专卖店更名为「董明珠健康家」，具体情况如何？更名后可能会给格力带来哪些影响？,43,60,143w
7,部分大城市「社保代缴」已成为地下灰色产业链，为何社保挂靠代缴屡禁不止？放开个人缴纳社保户籍限制可行吗？,20,153,132w
8,雷军近期表示「去健身房健身是运动效率最高的方式」，如何评价这个观点？,122,388,98w
9,饺子能不能成为中国的宫崎骏?,64,86,96w
10,如何评价《崩坏：星穹铁道》2025年2月17日新更新的忘却之庭？,29,29,85w
11,如何评价作家李娟对打螺丝这一工作的感受？,107,185,61w
12,成功靠的是实力还是运气？,191,204,59w
13,服饰产业链外迁成为趋势，对出海企业而言需要关注哪些问题？,25,68,56w
14,我国为什么放弃了5.8mm手枪弹？,18,53,56w
15,面试的时候被面试官问「看了你的学历是普通本科，想问下对比 985 的面试者，你强在哪里？」该如何回复？,249,504,55w
16,老人在飞机上昏迷后离世，航司回应「客舱无医务人员，按程序实施了抢救」，乘客在航班上猝死责任该如何界定？,139,295,54w
17,让建筑历久弥新的「保鲜秘籍」，你知道哪些？,393,991,54w
18,东部战区回应加拿大舰艇过航台湾海峡，「坚决反制一切威胁挑衅」，如何解读加拿大此举？将带来哪些影响？,216,418,53w
19,《哪吒之魔童闹海》中申公豹的父亲为何会自断手臂？,72,138,53w
