,title,answer_count,follower_count,detail_text
0,王思聪要开 100 家牛排店，价格在 20-40 元间，用做奢侈品的思路做牛排快餐，你看好这种模式吗？,769,1429,985w
1,日产汽车股价暴涨 24%，消息称日产和本田酝酿合并，或成全球第三大车企，商业上如何解读？面临哪些挑战？,203,490,740w
2,NASA 宣布「再次推迟滞留太空航天员返回地球日期」，原因有哪些？再次推迟是否会对他们身体产生影响？,262,455,726w
3,俄罗斯商品馆遍地开花，有城市一个月开 73 家，声称利润率达 65%，具体情况如何？真进口还是智商税?,158,342,554w
4,为什么几千只能蜇死人的虎头蜂，眼睁睁看着一只鸟撕裂它们的蜂巢？,39,147,247w
5,2025 年会是游戏「大年」吗？,28,69,98w
6,为什么我总是被渣男吸引？从心理学角度看待有「吸渣体质」这一说吗？有办法改善吗？,61,116,96w
7,为什么现在很少人去电影院看电影，仅是电影质量问题吗？,63,72,87w
8,团藏不是二代的徒弟吗？为什么好像不知道斑的实力一样?,22,34,78w
9,购买汽车时，品牌因素和性价比因素哪个更重要？,41,66,76w
10,统计局数据显示，前 11 月新建商品房销售额 85125 亿元，同比下降 19.2%，有哪些影响因素？,24,56,74w
11,「超强 IP +顶级卡司+超前宣发标准」这套爆款打造的公式为什么失灵了？,21,27,66w
12,孩子很努力，但是没考好，我想给他一个拥抱然后安慰他，我该说什么？,141,157,64w
13,成都石室成飞中学设置「学霸就餐区」引热议，学校已致歉，此举是否有违教育公平？,140,188,64w
14,2024 又要过去了，你对不断流逝的时间感到焦虑吗？你认为所谓的「社会时钟」应该被遵循还是打破？,37,61,64w
15,西班牙率先暴富并拥有了几乎整个美洲，为何最后却远远落后于当初远不如自己的英法德？,149,602,62w
16,为什么感觉「电动汽车的续航焦虑」被提及的越来越少了？,24,28,59w
17,电竞选手退役后回到学校会是个好选择吗？,24,45,58w
18,《黑神话》半身像开启预售，售价 33800 元，对此你怎么看？值得入手吗？,38,42,58w
19,南大碎尸案家属称《他是谁》出品方仅同意删婚外情情节，不愿公开道歉，剧方是否应道歉？改编遵循哪些原则？,38,80,58w
