,title,answer_count,follower_count,detail_text
0,男子在杭州太子山意外拍到 70 公里外的黄山，天都峰、光明顶清晰可见，这是如何做到的？需要哪些条件？,45,186,392w
1,北大保安 10 年 6 战法考终上岸，已辞职入职律所，怎样看待他的坚持？法考上岸有多难？,195,595,364w
2,为什么古代中国没有其它文明那么多大型石砌建筑？,73,219,351w
3,王毅表示台湾唯一称谓就是中国台湾省，称「台湾从来不是一个国家，今后绝无可能」，传递哪些信息？,1980,3815,337w
4,如何看待自媒体「袁启聪」就享界 S9 飞坡事件正式发布致歉声明，称测评时得出失实结论？,128,196,300w
5,如何评价初中生自己制出八个马赫环？这是什么概念？,63,185,244w
6,王毅表示「我们将以中国的确定性，稳住不确定的世界」，如何解读这一表态？中国的确定性体现在哪些方面？,246,796,210w
7,盒马将关闭 3 家 X 会员店，全国剩余 5 家，造成这种情况的原因有哪些？未来会员制何去何从？,41,138,201w
8,国家卫健委称「正在起草相关育儿补贴的操作方案」，这透露出了哪些信息？将带来哪些积极影响？,134,292,187w
9,买了小米SU7的人现在怎么样了？,232,600,167w
10,韩国法院取消对尹锡悦的逮捕，韩总统办公室称「期待总统尽快复职」，这意味着什么？尹锡悦能重获总统职权吗？,98,334,160w
11,曝考研英语名师何凯文 2025 英语一成绩造假，文都教育暂停与其合作，如何看待此风波？是题太难的锅吗？,54,183,152w
12,《双影奇境》游戏时长只有10小时，但定价要198，这是否违背了3A作品“定价之法”？,100,151,137w
13,为什么现在键盘轴体不用颜色命名了，全是些莫名其妙的名字，看不懂到底是什么？,173,419,106w
14,如果把“犬牙交错”完全推崇，尽可能破坏一切“山川形便”，来划区划，那么按照你的理解，你会怎么划？,22,32,106w
15,如果所有人都像张雪峰那样选专业，会对社会造成什么影响？,88,220,97w
16,5000 元的低成本电影是不是可以赚翻？,67,146,87w
17,面试中被问「你最近玩什么游戏」时，如何结合游戏机制进行分析，展现专业视角？,16,29,77w
18,如何评价《海贼王》漫画第1142话情报?,19,26,77w
19,研一新生可以接受叫大三大四学生学长学姐吗？,210,275,75w
