,title,answer_count,follower_count,detail_text
0,听完国家主席习近平发表的二〇二六年新年贺词，你有怎样的感触？对于自己的二〇二六年有什么期待？,1066,1848,1253w
1,我国渤海发现第 7 个亿吨级油田，年产量破 4000 万吨，对保障国家能源安全有哪些重要意义？,119,353,763w
2,如何理解 DeepSeek 最新提出的 mHC 架构？,43,501,315w
3,七旬夫妻摆摊卖「淀粉肠夹鸡蛋」火了，主动出示健康证，三元一个承诺不涨价，为什么这样的摊位打动人心？,121,232,294w
4,多家车企 12 月成绩单出炉，比亚迪新能源车月销 42 万辆，小米交付超 5 万辆，如何解读车企业绩？,34,97,233w
5,《GTA6》被曝主机大小 676.7GB，如此巨大的游戏体积会给玩家带来哪些挑战？,43,91,171w
6,那些被穷养的男生长大后性格怎么样？,1435,7171,145w
7,微信回应占储存空间8个争议点，承认安装包十多年膨胀了几百倍，这种膨胀有必要吗？用户到底需要什么功能？,26,58,121w
8,如何评价《崩坏：星穹铁道》阿哈时刻：「火花」？,32,32,110w
9,邵佳一首期国足集训名单公布，张玉宁、塞鸟、马镇、吕焯毅在列，怎样评价这份名单？,18,17,105w
10,为什么中国没有A10和AC130这种强力对地机型？,521,614,91w
11,如何评价电影《寻秦记》？,23,33,87w
12,广州小孩哥坐地铁上学睡过 23 个站，网友直呼好笑又心疼，你最共情的是哪个细节？,110,314,84w
13,《一人之下6》动画今日开播，对于这部国漫你有什么想说的？,24,27,82w
14,人类体能在自然界同体型动物中似乎都很弱，在发明热武器以前如何在自然界中存活？,43,86,80w
15,如何评价电视剧《反人类暴行》中小岛幸夫的转变？,18,31,79w
16,如何看待2025年12月31号B站举办的跨年晚会？你认为哪个节目最出彩或最差（垃圾）？,113,244,79w
17,1 月 1 日瑞士一滑雪小镇发生爆炸，至少 40 人死亡、115 人受伤，具体情况如何？,113,315,78w
18,数学的本质是否为逻辑？,47,128,77w
19,大学生开启提前实习模式，有人大一就完成 4 段实习，如何看待这一现象？职场「早鸟票」有必要抢吗？,31,68,76w
