,title,answer_count,follower_count,detail_text
0,2024 上半年GDP同比增长 5% ，就业形势总体稳定、居民收入继续增长，如何解读这一数据？,906,1754,1221w
1,为什么今年奥运会毫无热度?,421,687,526w
2,女子吹未清洗空调多器官衰竭，被确诊感染重症军团菌肺炎，这是一种什么细菌？如何预防和治疗？,76,343,459w
3,买辆车的费用打车一辈子都用不完，那么买车的意义何在？,2374,2965,288w
4,白人用中国人的方式化妆会是一种什么样的风格？,38,204,135w
5,有人工资卡转账额度被降到 500 元，业内称确实有「一刀切」的情况，银行这一做法是否合理？有何影响？,45,77,112w
6,当前普通家庭家长应该怎么看待孩子学习和未来工作生活的关系？,28,59,71w
7,作为职场新人，我加班几天努力完成的方案总得不到上司的认可，如何更有效地满足上司的期望？,28,38,70w
8,古建中的塔你最喜欢哪一类？旅行中遇到的塔你最喜欢哪一座？,33,53,69w
9,自然山川美和园林美的关系如何？,17,27,65w
10,拜登下令独立审查特朗普遭枪击集会，集会组织可能有哪些问题？,276,605,64w
11,你会和孩子一起制定暑假计划吗？在时间分配方面，怎样平衡学习和玩耍的时间？,72,98,63w
12,沈腾马丽新电影《抓娃娃》看完后最大的感受是什么？,89,131,59w
13,为什么年轻人月薪两万却不敢在商场买衣服?,947,1299,58w
14,饮用水市场「打水仗」，单瓶低至六七毛，专家「降价并非长久之计」，哪些信息值得关注？,40,72,57w
15,哪些城市让你觉得「哪怕只为了吃都值得特地跑一趟」？,51,125,56w
16,梅西美洲杯决赛伤退，替补席捂脸持续痛哭 3 分钟，他本届比赛表现如何？如何评价他现在的实力？,99,167,54w
17,闲鱼上面有很多“抵押车，不过户”是什么意思？可以买吗？有什么套路？,185,588,51w
18,有哪些旅行地堪称「最后的秘境」？,25,57,51w
19,特朗普宾州拉票遇袭，胜选概率升至 71%，马斯克、阿克曼称全力支持，宾州枪击对民主党的冲击有多大？,173,388,51w
