,title,answer_count,follower_count,detail_text
0,章泽天播客节目全网翻车，被批观点空洞、表达贫瘠，「阔太界的翁青雅」，如何看待这些说法？你的感受如何？,479,1072,755w
1,贾国龙发长文，称不懂公关受欺辱，西贝风波的矛盾焦点到底是什么？贾国龙怎样做才是懂公关？,553,649,672w
2,为什么家里的长辈炒菜基本都会放葱姜蒜等调料，而对于部分年轻人似乎变得可有可无？,2642,7870,625w
3,菲律宾宣布自 1 月 16 日起对中国公民免签，会对旅游及经贸领域带来哪些影响？,312,518,579w
4,湖南洞庭湖一镜面艺术装置被指「人造候鸟屠场」，当地回应正拆除，这种装置对鸟类迁徙和生存威胁有多大？,22,50,197w
5,多地黑草莓上市，售价高达 160 元一斤，为什么这么贵？它有哪些特别之处？,24,46,141w
6,中央财经大学刘姝威称福耀科技大学大一学生已被企业抢光，这反映了哪些人才培养趋势？,37,60,137w
7,女子开店做「拆袋即炒」鲜切菜，实现月销超十万元，使用这种鲜切菜包有什么利弊？可能大规模推广吗？,35,70,116w
8,为何猫咪在社交平台上如此“吃香”，而狗狗却稍显逊色？,79,174,111w
9,苹果为什么不做富人用的奢侈版手机?,123,196,111w
10,怎么看去年多地结婚人数大幅上升?,151,360,109w
11,「与辉同行」带货「皖西麻黄鸡」被指虚假宣传，市监局已介入调查，这会让用户对与辉同行的信任崩塌吗？,73,123,108w
12,很多高中数学老师做高中卷子上不了120，请问他们大学时考实变泛函是怎么过的？,24,75,99w
13,马斯克表示 2 月 14 日后特斯拉将停售 FSD 服务，此后仅以月度订阅方式提供，如何看待此举？,40,60,94w
14,《逆战未来》会不会挑战《三角洲行动》等游戏地位？,24,26,94w
15,李湘多平台账号被禁止关注，其视频报价20-30 万，名下超 10 家公司已注销，如何看待此事？,44,80,90w
16,理光发布GR IV Monochrome 纯黑白相机，售价12999元，该机型有何亮点？,26,32,85w
17,雷军称小米 SU7 二手车保值率 80.1％，处于行业头部水平，是这样吗？哪些因素影响汽车保值率？,38,56,81w
18,为什么我总觉得必须从第一页开始学习？漏掉一个字心里就发慌，陷入那种「线性复习强迫症」？,20,173,78w
19,张艺兴改编的《大花轿》为什么「太上头」？,32,41,78w
