,title,answer_count,follower_count,detail_text
0,女子笔面试「双第一」却被判「无效」，福建通报「已成立联合调查组」，成绩无效的原因是什么？调查进展如何？,185,650,1067w
1,7月4日钓鱼网红翠翠在城市泄洪渠溺亡，钓鱼真的必须会游泳么？,106,283,406w
2,多家上市公司否认煤油食用油混装，称不存在此行为，煤油罐车装的食用油到底流向了哪里？,151,305,295w
3,中储粮金鼎食用油下架后已恢复上架，煤油罐车装的食用油流向了哪里？ 购买这些食用油产品安全吗？,39,90,159w
4,去哪儿宣布「周三、周五可灵活选择办公地点」，你喜欢灵活办公吗？会有更多企业效仿跟进吗？,13,54,102w
5,民办学校有可能办出具备一本 / 985 / 211 / 双一流实力的高校吗？,56,70,88w
6,如何看待2024年7月9日A股市场？,35,35,78w
7,普通人还有必要学习 Python 之类的编程语言吗？,44,89,69w
8,有哪些绿色食物，让你感受到了夏日的清凉？,25,31,65w
9,说说你最近单曲循环的歌是什么？,349,385,59w
10,外国小伙忘拔电动车钥匙，一天后车仍在原地，直呼在中国太幸福了，你有类似经历吗？安全环境对生活有多重要？,843,1016,59w
11,听到哪首歌会让你瞬间回到高中？,2824,2915,59w
12,为什么白银越来越稀有而价格却这么低？,102,768,56w
13,现实生活中遇到类似《大明王朝1566》里严世蕃那种人该怎样battle？,58,103,54w
14,如何评价电视剧《知否》中的孙秀才母子？,21,36,53w
15,饿瘦和运动瘦的区别是什么？,45,93,53w
16,领导一直催我交东西，说只要快不用管格式，但不调整到美观我心里就不舒服，导致有时候影响交差，该怎么办？,85,129,52w
17,凡尔赛文学、精装朋友圈等被热议，虚荣背后的心理机制是什么？,33,77,52w
18,运动何以夺命？哪些运动易出现运动性猝死？如何预防？,22,43,51w
19,有没有人告诉我对数到底是怎样简化运算的?,10,45,51w
