,title,answer_count,follower_count,detail_text
0,为什么深圳大学已比肩部分 985，却还不是双一流？,299,630,975w
1,为什么会有深湖比深海更可怕这种说法？,1330,15305,492w
2,如何确定一袋米中的米粒数量是偶数还是奇数？,357,474,413w
3,提前还房贷现象持续，上半年六大行个人房贷缩水超三千亿元，如何解读？什么情况下提前还贷更划算？,116,354,381w
4,我国的“斤”用了上千年，为何和国际接轨后，恰好是500克？,47,117,308w
5,如何评价Rookie连续五年缺席世界赛？,30,41,139w
6,如何看待华为Mate XT非凡大师三折叠屏手机？,77,94,135w
7,梅西C罗双双落选金球奖候选人名单，20余年来首次，一个时代落幕了，你怎么看？,34,47,118w
8,极越汽车CEO谈及销量低谷落泪，年初月销一两百台车，公关负责人此前炮轰小米引争议，如何看待其市场前景？,33,63,89w
9,如何评价《英雄联盟》14.18世界赛版本改动 :狐狸，杰斯加强，沙皇，飞机削弱？,23,25,86w
10,博主骑行穿越「鳌太线」意外发现失联 37 天驴友遗体，鳌太线到底有多危险？,260,1349,84w
11,九月开始备考公务员是陪跑吗？,31,48,82w
12,如何评价乒乓球运动员陈梦？,407,727,80w
13,42 家银行平均薪酬曝光，六大行人均月薪酬不到 3 万元，这个薪资水平如何？,25,34,77w
14,现在做一个独立开发者晚吗？,16,190,59w
15,汽车智能技术这么多可我总不太相信，觉得技术没人靠谱万一死机怎么办，这些功能真的好用吗？,38,50,52w
16,为什么大家对《西游记》的改编很宽容，却很难接受《红楼梦》的改编呢？,129,192,49w
17,薛宝钗家到底是有钱还是没钱？,30,58,49w
18,《黑神话：悟空》的影神图中，有哪些故事给你留下了深刻的印象？,24,93,43w
19,《黑神话：悟空》的爆火，虚幻引擎的功劳占几成？,111,152,36w
