,title,answer_count,follower_count,detail_text
0,一揽子金融政策出台，央行宣布降准 0.5 个百分点，降低政策利率 0.1 个百分点，有何影响？,321,1185,3890w
1,「穷鬼超市」奥乐齐火爆苏州无锡，开业首日吸引 3 万人次消费，它靠什么做到低价？还有哪些吸引人的地方？,142,595,687w
2,24-25 赛季 NBA 季后赛勇士 99-88 轻取森林狼，库里伤退，如何评价这场比赛？,189,207,354w
3,商务部表示，中方决定同意与美方进行接触，释放了什么信号？会对国际贸易局势带来哪些影响？,689,1405,348w
4,为什么知友推荐度远高于《水饺皇后》的《大风杀》，五一档票房却几乎垫底？,124,186,343w
5,如何看待巴基斯坦军方宣布击落了 6 架印度战机？印度战机属于什么水平？,1035,2432,291w
6,为什么在中国邮箱不流行？,1470,3098,241w
7,央行下调个人住房公积金贷款利率 0.25 个百分点，5 年期以上首套房利率降至 2.6%，有何影响？,96,298,220w
8,男子冒用过世高位截瘫哥哥身份，冒领 58 万工伤保险金买豪车，因诈骗罪被捕，该男子将受到哪些法律处罚？,40,134,199w
9,如果你刚入职了一家公司，里面的同事就提醒你，最好辞职，你会怎么办？,141,280,101w
10,巴方称印军发动 24 起袭击，巴境内 6 处地点遭袭致 8 人死亡，目前印巴局势如何？,627,1667,99w
11,马丽回应「沈马组合不再合作」争议，称「不会终止，沈腾是恩人也是贵人」，你还期待他们后续的合作吗？,38,75,97w
12,《GTA6》第二支预告片已于官网正式发布，这支预告片透露出了哪些细节？,52,147,96w
13,《笑傲江湖》令狐冲发现思过崖山洞后，为什么一直保持沉默？,218,334,93w
14,蜀汉为什么一直北伐，苟着不行吗？,28,61,88w
15,《雷霆特攻队*》 IMDb 评分 7.7，烂番茄新鲜度 88%，这一成绩和你的观感相符吗？,15,21,85w
16,量子计算机会不会取代今天的计算机算法技术？,41,1961,75w
17,为什么玩家们通常更爱捏女号，这种现象对于游戏策划来说有什么可供利用的思路？,61,81,72w
18,2025 年 618 高性价比电视推荐，创维电视值不值得购买？有什么型号推荐？,22,25,69w
19,为什么重视技术的西甲里很少有日本球员？,21,30,65w
