,title,answer_count,follower_count,detail_text
0,前体操冠军当性感女主播，奥运冠军管晨辰批评其擦边行为「莫要给体操抹黑」，如何看待此事？,725,1257,1988w
1,如何评价动画《英雄联盟:双城之战》第二季 7 - 9 集大结局？,227,249,194w
2,浙大回应「受资助学生晒国内外旅游照」，取消其受资助资格，如何看待此事？,41,74,129w
3,《八角笼中》制片人晒王宝强转账记录，指责俱乐部贪得无厌，这中间有何漏洞？孰是孰非？,36,98,120w
4,如何评价deepseek预发布的deepseek-R1？,104,706,107w
5,马斯克这么有钱，为什么要趟美国大选这个浑水？对他有哪些好处？,756,1556,105w
6,WTT 福冈总决赛男单半决赛，王楚钦 4-1 击败达科，将与张本智和争冠，如何评价这场比赛？,123,138,103w
7,不搞关系，不跟领导来往，不讨好同事，但工作能力强，能提拔重用吗？,625,1014,98w
8,美元指数一度升破 108，创两年来新高，哪些因素在背后推动？如何影响全球市场？,30,65,89w
9,如何评价刺客伍六七第五季第十集大结局？,60,83,76w
10,谷歌聊天机器人让人类去死， 是技术缺陷还是算法设计？AI「失控」是因为产生自主意识了吗？,327,772,70w
11,如何评价《原神》5.2 版本魔神任务幕间「万火归一」？,57,77,67w
12,特朗普提名亿万富翁斯科特·贝森特担任财政部长，如何看待其背后的考量？斯科特将如何影响美国财政政策走向？,44,147,59w
13,WTT 福冈总决赛，国乒男队多场比赛遭遇一轮游，哪些因素导致国乒男队频频失利？国乒正面临哪些挑战？,202,335,59w
14,WTT 福冈总决赛男单半决赛，林诗栋 3-4 负张本智和，如何评价这场比赛？,142,190,54w
15,胖东来创始人谈电商和车企企业家，称其「都像奴隶一样，整天就比卖了多少」，如何从商业角度解读？,514,1095,54w
16,美检察官拒绝特朗普撤销其「封口费」案刑事定罪的请求，意味着什么？对特朗普会有什么影响？,145,367,47w
17,WTT 年终总决赛女单半决赛王曼昱 4-3 斯佐科斯，晋级决赛，中国队锁定冠亚军，如何评价本场比赛？,25,39,39w
18,《三国演义》里吕布怎么说可以防止被曹操杀死?,136,205,23w
19,如何看待现在大学生的无纸化学习?,232,746,5.6w
