,title,answer_count,follower_count,detail_text
0,王传君交罚款为女儿摘公园柿子，这样做对女儿有什么影响？父母如何平衡孩子愿望与社会规则之间的关系？,711,907,1674w
1,古代宝刀都能削铁如泥，科技进步后，为什么现代的刀却做不到了？,94,125,173w
2,严格按照限速来开为什么会被说龟速，难道超速是对的吗?,585,606,105w
3,虞书欣在电视剧《永夜星河》中的演技如何？,29,36,85w
4,为什么在办公室工作了一天，并没有做什么，却感到疲惫不堪？,42,80,84w
5,美国大选投票阶段结束，有哪些信息值得关注？哪些投票较为关键？,651,1689,79w
6,人生不如意的时候，该怎么度过?,91,207,74w
7,长大的人都会想着回到小时候吗？,63,83,70w
8,为什么会有人喜欢跑马拉松，真的不会累吗?,58,62,64w
9,考研为什么很少有人关注二战成功经验，二战不是比一战经验更有价值吗?,29,46,59w
10,美国民众真的理解特朗普和哈里斯分别的政治主张吗？在投票中是否其他因素影响更大？,133,354,58w
11,爆料称 2025 年腾竞将不再强制要求 LPL 队伍配置 LDL 队伍，此举将造成哪些影响？,58,119,57w
12,发现直属领导在大领导面前说你坏话，你会怎么做？,48,219,55w
13,为什么我们常常对陌生人展现出更多的友善？,84,205,50w
14,机圈大战过后很多人说厂商刀法精准，想买一款「没有遗憾的水桶旗舰」，一加 13 是更好选择吗？,77,163,47w
15,广东一渣土车撞坏劳斯莱斯被判全责，目前案件调查进展如何？,179,288,46w
16,为什么中国人做一顿饭要几个小时，而国外花的时间少得多？,1711,3293,45w
17,特朗普 VS 哈里斯，如何评价他们的税收政策？谁的政策对美国经济影响更大？,24,82,44w
18,我儿子想读博，我看了一下朋友圈，几乎异口同声地说，不要读，为什么？,707,1344,43w
19,《鸣潮》的忌炎和《原神》的哲平，如果一定要选一个，你更愿意和谁成为战友？,51,56,42w
