,title,answer_count,follower_count,detail_text
0,九阳豆浆推出哈基米南北绿豆浆，无相关产品的九阳股份涨停，如何看待这种热梗关联炒作脱离公司基本面的现象？,98,227,594w
1,荒野求生 5 名选手血钾超标，这是哪些因素造成的？血钾异常对选手后续比赛和健康有何潜在影响？,94,442,550w
2,为什么牛要穿鼻子，而不是和马一样用笼头呢？,28,106,447w
3,新能源车购置税明年起将从全免调为减半，这一变化意味着什么？将带来哪些影响？,59,162,292w
4,小孩试戴金镯 10 秒，店员以「手镯变形」为由索赔 1000 元，金镯短暂试戴变形的可能性有多大？,197,353,282w
5,神舟二十号航天员乘组将于 11 月 14 日返回地面，最新进展如何？此次推迟返回会有哪些影响？,90,236,258w
6,如何评价张颂文救人之后，悄然离去？,54,154,197w
7,江西一风力发电机叶片断裂，玻璃纤维漫天飞舞，居民担心有吸入玻璃纤维的风险，居民的担心合理吗？,17,52,173w
8,海军四川舰开展首次航行试验，作为海军新一代两栖攻击舰，其性能如何？有哪些亮点值得关注？,30,96,169w
9,假如实现可控核聚变需要让昆虫纲随机 5 个目灭绝，你会同意吗？,155,226,166w
10,为什么电影里黑社会那么愿意吃火锅？,78,196,163w
11,《茶馆》秦二爷说要办工厂「那才是救国救民的事业」，可为什么在茶馆中不肯施舍穷人一碗烂肉面呢？,105,175,161w
12,如何看待男子用 34 天从北京跑步到上海？能完成这趟路程的难度有多大？,58,113,158w
13,现在肯德基与麦当劳汉堡是集体变小了吗？,92,195,151w
14,全红婵在社媒发文「没有白走的路，对错都是我的脚印」，你对这句话有哪些感悟？她后续的职业道路会怎么走？,77,134,148w
15,如何看待《昭和米国物语》宣布延期，制作人称「伸头出来挨骂了」？,53,85,146w
16,一起入编的同事都准备晋级了，而我却在这几年生了2个娃，啥也没干，卷又卷不动，躺又躺不平，该怎么办?,81,149,131w
17,全运会男乒团体赛，上海 vs 江苏，樊振东 3-1 孙闻，如何评价本场比赛？,90,124,128w
18,电子咖啡手环亮相进博会，可以通过生理电刺激神经让人保持清醒，这真的有效果吗？会不会危害人体健康？,119,181,123w
19,网络上掀起「ADHD自诊热」，有家长自行给孩子确诊，这种方法靠谱吗？怎样才能判断孩子是不是真的多动症？,35,104,116w
