,title,answer_count,follower_count,detail_text
0,老人偷偷剃光孩子胎发，宝妈崩溃大哭，「不剃胎发易生病、剃胎发会让发质更好」这种习俗说法有科学依据吗？,110,209,365w
1,相比始祖鸟「喜马拉雅升龙」事件，「环保少女」用荧光追踪剂染绿威尼斯运河的危害，是更大还是更小？,59,156,226w
2,中国矿业大学拟收购 490 套房做学生宿舍，如何看待这一做法？如何确保学生顺利住进去、住得好？,47,146,202w
3,有没有什么东西，被当传家宝代代流传，最后却被发现一点也不值钱?,217,651,193w
4,天文摄影师拍下人类坠入太阳图片，这是如何做到的？还能在什么位置跳跃可以实现？,23,139,190w
5,如何看待阿里最新财报，闪购营销费用增加300多亿收入却仅增80多亿，核心电商持续被抖音和拼多多赶超？,61,247,153w
6,上海交大开设爬树课，学生穿着 4000 多元设备半小时学会，这一教学模式是否具备推广价值？,185,466,148w
7,黄泥淋糖法制白糖是不是文科生的想当然，因为没有一例实验复现过？,16,48,140w
8,香港大埔灭火工作仍在持续，火势已经全部受控，消防员已救出 55 人，目前情况怎么样？,133,344,131w
9,近期流感高发，数据显示 99% 以上为甲流，有人说得了甲流「疼得每一寸都在受刑」，为啥感染甲流这么疼？,22,83,127w
10,同事请下午茶没带你，说：“不好意思，点的时候忘了你。”你会怎么回？,151,195,122w
11,为什么我们穿的都是塑料？,76,191,121w
12,杨过对父亲之死念念不忘，为什么对母亲穆念慈却不闻不问？,59,122,89w
13,如何看待大学里那些像高中那样拼命读书的人？,251,1726,83w
14,大学生理发被收 1 万元，理发店称所有项目明码标价，能作为免责理由吗？消费者面对这种情况该如何维权？,24,48,81w
15,25年即将结束，26年网文市场前景如何？,19,50,78w
16,中国的“中”字应该怎么理解？,112,121,63w
17,有什么RTS、战棋或者其他军事策略游戏会让玩家形成保留预备队的习惯？,59,74,62w
18,接触了风光摄影四年了，被协会社长说是随手拍，有人能评价我拍的城市风光吗？,62,106,59w
19,第一次当领导，如何能管理好下属？,75,317,58w
