,title,answer_count,follower_count,detail_text
0,2025 多哈世乒赛男单半决赛，雨果4-3梁靖崑，晋级决赛，如何评价两人本场比赛的表现？,358,493,1387w
1,10 多个省份鼓励实行 2.5 天休假模式，各地是怎么实施的？未来会全国推行吗？,409,644,648w
2,国际体育仲裁法庭宣布吕小军因 3 年前兴奋剂检测阳性被禁赛 4 年，这合理吗？会对他带来哪些影响？,133,370,510w
3,林志炫这样级别的选手都被淘汰了，《歌手 2025》还有公信力吗？,203,273,281w
4,为什么很多非大陆籍球员都认为CBA是亚洲职业篮球的最高殿堂？,32,60,168w
5,以前皇帝都以龙作为图腾，但在《西游记》中，为什么作者敢把龙的地位写的那么低？,76,108,131w
6,《崩铁》3.3中阳雷骑士塞涅俄丝所期待的革命是为何失败?,29,33,130w
7,长城汽车魏建军称汽车产业的「恒大」已经出现，只不过没爆而已，如何解读该言论？哪些车企已流露出这种迹象？,295,636,122w
8,媒体称此前美股潜在大跌被散户买入狂潮打断，为何华尔街经常被散户击败？,33,74,118w
9,谢晓峰为什么要隐姓埋名化身为没用的阿吉？,30,69,114w
10,传统高达真的没市场了吗?,33,48,112w
11,如何评价电影《碟中谍8：最后清算》？,20,55,107w
12,我对一个武术古代套路的姿势每天做一百遍（总之非常熟练）对于实战有什么作用？,41,80,97w
13,人总是会被感情来回折磨吗？,45,78,85w
14,如何看待上海中山、瑞金两家知名医院将施行领导班子、职能部门负责人年薪制？,53,293,84w
15,米饭免费的饭店，天天有一群超能吃的顾客，你会怎么办？,103,210,84w
16,全新「小米天际屏全景显示」亮相，号称「更符合直觉的视觉交互系统」，会成为未来汽车主流的设计趋势吗？,17,21,83w
17,上官正义曝光偷渡及贩卖妇女犯罪团伙多条线索，每名女子售价20万左右，如何才能彻底打击这类跨国犯罪行为？,369,822,80w
18,如何看今年以来港交所融资规模居全球首位，大公司为何独爱港交所？香港上市的红利会持续吗？流动性会好吗？,18,40,77w
19,放弃南大去武大值得吗?,57,82,74w
