,title,answer_count,follower_count,detail_text
0,旅客在机场被警察索要 100 元，昆明边检称「系外省公安行为」，该事件具体情况如何？反映出哪些问题？,488,1229,938w
1,《上海堡垒》拍不好，被集火的是主演鹿晗，《749 局》拍不好，被集火的却是导演陆川，说明了什么问题？,189,283,304w
2,BLG疑似训练赛更换打野，你觉得BLG目前1-2的主要问题是打野wei吗？,42,47,132w
3,看完电影《出走的决心》大家有什么感想？,29,38,83w
4,有了孩子后，晚上还有自己的时间吗？,43,59,54w
5,张家界回应被指「拆成 20 个小景区单独收费」，称属不同景点，具体情况如何？这一收费方式合理吗？,23,37,52w
6,需求这么大，为什么高铁晚上还是禁止运行?,259,664,51w
7,亚马逊被曝将裁员 1.4 万管理人员，每年节省约 30 亿美元，如何解读？亚马逊未来前景如何？,104,393,48w
8,入职新公司，公司同事年龄都比自己小，如何称呼?,56,91,48w
9,怎么能带动家人一起跑步?,38,51,43w
10,假如允许你在国内外最顶尖的互联网大厂工作一年，有薪资但不提供任何形式的在职证明，你会去吗？,60,61,41w
11,朝鲜宣布完全切断与韩国连接的铁路与公路，释放了什么信号？,110,276,40w
12,10 月 9 日三大指数大幅低开，近 5000 股下跌，国庆假期开户投资者开始交易，如何看待今日行情？,1041,1848,40w
13,如果你有300w，是换大房子还是选择躺平退休？,648,888,38w
14,绘画中，有什么常用的构图法则？,18,123,36w
15,金融管理部门已进行窗口指导，银行信贷资金严禁违规进入股市，起到哪些警示作用？,101,216,35w
16,如何看待《749 局》导演陆川在央视新闻采访中表示「确有瑕疵，特效方面没有足够的时间来处理得更好」？,67,106,34w
17,40 岁西班牙球星伊涅斯塔宣布退役，如何评价他的职业生涯和历史地位？,35,71,32w
18,高功能 bpd（边缘型人格障碍）怎么进入亲密关系？,33,143,20w
19,2024 诺贝尔物理学奖授予人工神经网络机器学习，为什么会颁给 AI 领域？,1040,2763,13w
