,title,answer_count,follower_count,detail_text
0,蔚来李斌称频繁超快充伤电池，超充再快也没换电快，怎样看待他的说法？电动汽车用户该如何选择？,470,675,649w
1,「拼豆」爆火掀年轻人手作热潮，有门店年入 40 万，为何会让年轻人如此「上头」？这是种什么消费心理？,90,292,330w
2,为什么今年考研冒出那么多工科400+「研王爷」？,84,360,286w
3,“新华书店”顾客只看不买，还提供冬暖夏凉的空调和照明供应，为何没有倒闭？,461,1330,212w
4,胖东来 12 名店长分 2.4 亿利润，胖东来是否靠「分钱」分出了品牌护城河？它现在都有哪些护城河？,41,101,153w
5,伊朗提出停火的首要条件「不会再有进一步的侵略行为」，美以会接受吗？,240,372,138w
6,2026年政府工作报告提出，城乡居民基础养老金月最低标准再提高 20 元，此举有哪些意义？,533,852,130w
7,在高速路上堵了 24 个小时电量耗尽的电动车主，该如何摆脱里程绝望？,978,1410,128w
8,如何看待胖东来超八成员工拒绝「降薪增假」？目前胖东来福利在行业处于什么程度？,142,481,126w
9,吉利汽车做对了什么，为什么卖得这么好？,40,83,124w
10,美对伊军事打击首周花费 60 亿美元，属于什么水平？美国的军费还能支撑多久？,216,422,124w
11,人大代表建议将每日 8 小时工时缩短至 7 小时，并建立 5 年加班费追溯机制，可能会带来哪些影响？,899,1138,124w
12,美以袭击伊朗进入第 11天，当前局势如何？有哪些值得关注的信息？,427,1111,123w
13,交通运输部就国际航运经营行为约谈马士基集团、地中海航运公司，有哪些信息值得关注？,20,55,122w
14,委员李宝聚称年轻人拒绝酒桌文化是社会进步，为何年轻人反感酒桌文化？这反映了年轻人怎样的心态转变？,389,722,115w
15,WTT 重庆站王曼昱首轮爆冷出局，0-3 不敌日本选手大藤沙月，如何评价本场比赛以及两人的发挥？,123,139,113w
16,伊朗使用超重型导弹打击美以，以此向新任最高领袖致敬，如何解读？美方还会宣布停战吗？,170,566,111w
17,伊朗伊斯兰革命卫队称拥有「更强大、数量更多」的导弹，如何看待此表态？伊朗到底有多少导弹？,32,55,109w
18,泰山游客为什么会比黄山多两三百万?主要是因为泰山登山盘道更规范、更好爬吗?,37,71,107w
19,代表说儿子告诉他不要爹味太浓，给年轻人最好建议是「不给建议」，如何理解？年轻人拒绝爹味到底在拒绝什么？,50,73,96w
