,title,answer_count,follower_count,detail_text
0,伯克希尔 Q1 现金规模升至创纪录的 3477 亿美元，如何从商业角度解读巴菲特的「囤钱」行为？,140,643,285w
1,动车出站 10 分钟就停摆，乘客被困超 4 小时，这种情况乘客能申请赔偿吗？可以怎么做？,146,396,276w
2,上千名游客深夜滞留张家界大喊退票，张家界官方回应将科学实施景区限流，节假日期间景区应做好哪些紧急预案？,67,144,209w
3,《大明王朝 1566》中，为什么明知道没有那么丝绸还要谈成 50 万匹丝绸的生意？,52,119,142w
4,中国现在还有超过100米高的年龄在100年以上的建筑么？,27,99,139w
5,降水线真的北移了么？,63,321,110w
6,美国股市已连续9日快速上涨，创21年来最长上涨周期，但美元指数反弹显著弱于美股，对此你怎么看？,34,89,90w
7,澳大利亚工党在本次联邦选举中获胜，这对未来的政策和国际关系意味着什么？,66,223,89w
8,如何评价西安雷雨夜网友拍到的龙形不明飞行物？这可能是什么？,391,780,88w
9,从妈妈身上你学到过哪些「 不伟大」但有力量的生活智慧？,54,96,87w
10,在《三角洲行动中》鼠鼠玩家应该采用什么方式来消耗仓库里面的六级防弹衣？,22,33,84w
11,R 星宣布《GTA 6》跳票至 2026 年 5 月 26 日发售，他们延期的原因可能是什么？,61,125,83w
12,有什么书可以推荐来提高写作水平的？,28,86,76w
13,京东为什么不单独做一个京东外卖APP呢？,226,479,73w
14,5 名中国公民在美国交通事故中遇难，具体情况如何？海外旅行时要注意哪些问题？,97,240,61w
15,如何看待Charles Lieber教授全职加入清华大学深圳国际研究生院？,24,104,59w
16,美日第二轮贸易谈判结束，日方威胁将美债作为谈判筹码，这会对全球经济产生哪些影响？,131,348,59w
17,甲烷这么清洁高效的燃料，哺乳动物为什么当做屁放了？,46,131,59w
18,电影《水饺皇后》中，臧健和为什么要一直待在香港不回老家？,35,58,58w
19,实战中用剑砍断飞来的箭难度大吗？,42,96,57w
