,title,answer_count,follower_count,detail_text
0,网友称「袖口夹铁夹，脚腕接地线，兜里揣电池」可以防止静电，这种做法真的有用吗？有什么科学依据？,123,263,184w
1,多位老人疑向海洋放生大米，官方称不属污染物，如何看待这种放生行为？,41,49,183w
2,月薪过万的高收入者，会点拼好饭吗？,333,442,167w
3,古代妃子真的都是美若天仙吗？,31,81,156w
4,为什么沙特因油而富，山西却不能因煤而富，差别在哪里？,166,262,106w
5,39 人中只有 1 人会粤语的合唱团将在全运会闭幕式演唱粤语歌，不会粤语怎样才能把粤语歌唱好？,22,27,104w
6,梁山好汉家小大多都是山寨派人去接，且都成功接回，但李逵老娘宋江却极力阻拦最终导致丧命，这是为什么呢？,19,38,103w
7,中学男生穿裙子戴假发短跑夺冠被取消成绩，学校称违反体育精神，这一理由合理吗？争议背后暴露出哪些问题？,50,65,95w
8,江科大回应骗子如何当上首席科学家，称他可能用了别人成果，学校也是受害者，高校人才引入制度存在哪些漏洞？,17,37,92w
9,2025 南京马拉松采用「岛式穿越」引导市民有序穿行马拉松赛道，这种措施适合普及吗？,23,59,79w
10,多家银行调整短信服务费，终身免费重新开通变付费，付费短信每月 2 元上调至 3 元，这种做法合理吗？,48,116,66w
11,福耀科技大学 2026 年首招博士生，将与厦门大学联合培养，对两所学校有哪些影响？联合培养有哪些优势？,21,49,66w
12,我被公司辞退了，赔偿了N+1，现在领导打电话想让我回去，但是得退换N+1，大家觉得我能回去吗？,672,956,66w
13,病毒究竟能不能算生命？,27,97,64w
14,高中化学中，「越稀越电离」和「越稀越水解」是什么意思？,18,120,64w
15,为啥近几年公安派出所都在招辅警?,61,216,63w
16,全运会闭幕式举行，马龙、苏炳添、潘展乐等同框献唱，还有哪些亮点值得关注？哪场精彩比赛让你印象深刻？,20,28,63w
17,如果真的甲方让挖口井，施工方把图纸看反了，建了个烟囱会怎么样？,56,58,63w
18,孩子大了你们还会叫孩子「宝宝」吗？,43,50,63w
19,如何看待职场上“拿多少钱，办多少事，多做等于被压榨”这种观点？,47,80,59w
