,title,answer_count,follower_count,detail_text
0,国乒女队 3-2 逆转日本，实现世乒赛女团七连冠，怎样评价本场比赛？,281,376,1318w
1,世乒赛男团决赛，中国 vs 日本 ，怎样评价本场比赛？,227,285,815w
2,苹果被曝支付巨额溢价以确保 A18 Pro 芯片的供应，反映了哪些问题？成本会转嫁给用户吗？,43,169,276w
3,DeepSeek 大范围开放识图模式，你能用了吗？体验感如何？,35,172,242w
4,为什么现在这么多衣服都是聚酯纤维？,42,166,198w
5,如果每天把全世界人类拉出的尿全部都倒进大海，大海会变成什么样？,60,115,193w
6,盲人在盲道被电动车相撞，逃逸者反骂不看路，交警已介入，逃逸者将面临什么？遇到闯道牙的车我们能做点啥？,175,328,189w
7,浙江杭州122件货，94件仅退款，整条街被电商店铺拉黑，为什么会这样？拉黑整个街道合理吗？,239,555,172w
8,比亚迪高管回应闪充温度高伤电池，具体说了什么，打消疑虑了吗？,42,111,172w
9,改编自紫金陈同名小说的犯罪剧《低智商犯罪》以抽象搞笑风格引发热议，如何评价这部作品？,27,83,132w
10,如何看待武汉大学就 OPPO 母亲节文案发声明，称学校极不认同文案内容？,557,996,126w
11,如何看待新一代 SU7 上市 48 天，锁单超过 80000 台？只公布锁单数据是否会被其他车企跟进？,49,79,119w
12,世界杯中国转播费从3亿美元腰斩到1.5亿，这个报价怎么样？未来还会降价吗？,741,1011,116w
13,吃哪些食物可以让皮肤变白？,626,4925,106w
14,如何评价 Faker 和柳智敏拍摄的广告？,63,128,96w
15,2026年一季度民政统计数据登记结婚169.7万对，有哪些值得关注的信息?,250,672,96w
16,2526赛季英超联赛英超第36轮西汉姆联 0:1 阿森纳，如何评价这场比赛？,29,28,95w
17,想问问大家都是怎么做到不对孩子发火的？,185,285,88w
18,如何评价改编自经典游戏的动作电影《真人快打 2》？,26,22,83w
19,如何看待 2026 年 5 月 10 日电影《给阿嬷的情书》排片占比大幅提升至 18.3% 左右？,72,164,81w
