,title,answer_count,follower_count,detail_text
0,沪指突破 3731.69 点，刷新近十年新高， A股市值首次突破 100 万亿大关，如何看待今日行情？,778,1491,1021w
1,女子被锁 30 小时咬破手指写求救信，外卖小哥发现带血枕头报警救人，有何启示？生活中还有哪些求救技巧？,241,603,461w
2,如何看待成龙大哥新作《捕风追影》开分 8.1 分，知乎推荐度飙升至 87%？,185,372,380w
3,怎么姚明一卸任，男篮的成绩就反弹了？,245,386,305w
4,如何看待感动中国 2024 年度人物清华学子庞众望？,185,334,289w
5,为什么唐氏综合征无论中外在长相上出奇的一致？,39,176,247w
6,高铁站不许开封白酒带进站，男生 2 分钟喝完 8 两五粮液，这对身体有哪些危害？还有更好的解决办法吗？,278,507,155w
7,19 岁男子游玩时向一男子提出借宿、介绍工作等遭拒，随后将对方杀害，已被刑拘，他将承担哪些法律责任？,451,957,155w
8,特朗普喊话泽连斯基「 接受现实可立即停战」，如何看待此言论？美俄乌关系目前如何？,119,186,154w
9,女友将 19 岁小伙卖至缅甸不构成人口拐卖，律师称拐卖妇女、儿童罪未涵盖成年男性，怎样看这一法律空白？,27,38,127w
10,为何科学家们不把「基本粒子」继续往下拆了？,164,1503,125w
11,如何看待继「飞机拜拜员」后，上海浦东机场「箱子垫垫员」走红？这些暖心岗位为何总能戳中我们？,16,24,119w
12,北海道一登山者被熊袭击拖走后身亡，为何熊伤人事件越来越多了？野外遇到熊应如何自救？,16,27,117w
13,公司要裁掉2个人，问影响，销售副总说公司除了老板和他，任何人走都没有影响，你如何看待这种说法？,95,208,113w
14,博士的一天是怎样的？,322,2314,109w
15,蜜雪冰城被曝未开封奶茶现蟑螂，消费者索赔 1000 元，公司股价年内涨超 120%，哪些信息值得关注？,20,34,105w
16,机器人百米飞人决战，北京天工 21.50 秒夺冠，宇树科技获得 2、3 名，他们在技术方面有哪些优势？,35,95,98w
17,《浪浪山小妖怪》成为首部票房破 10 亿的二维动画电影，如何评价这一成绩？,216,328,98w
18,3 年少卖 40 亿包，方便面为何不香了？逐渐被年轻人抛弃的原因是什么？,510,873,97w
19,你有什么在网上搜索东西的神搜索技巧？,136,15493,84w
