,title,answer_count,follower_count,detail_text
0,伦敦世乒赛男团 1/16 决赛，国乒男团 3 比 0 胜澳大利亚，如何评价本场比赛？,230,269,472w
1,央视被曝拒绝接受 18 亿元世界杯版权费，国际足联为什么敢开天价？,244,378,456w
2,如何看待中山大学杰青康铁邦 Nature 子刊论文被「耿同学讲故事」举报数据造假，校方已启动调查程序？,86,260,440w
3,追觅 CEO 要求所有员工开通所有平台账号，每天发三条视频介绍产品，涨粉有奖金，如何看待这一管理方式？,92,160,171w
4,葡萄酒为什么要用杯子喝？不能用碗喝？白酒却可以用碗喝?,89,136,162w
5,伊朗外长阿拉格齐 5 月 6 日访华，有哪些信息值得关注？,146,374,157w
6,奥斯卡新规明确禁用 AI 演员、限制 AI 剧本，究竟是守护创作本质，还是在开时代倒车？,91,167,153w
7,韩股大涨 5%，创历史新高，SK海力士涨超 12%，三星电子涨超 5%，均创历史最高收盘价，如何解读？,21,49,139w
8,研究显示每天走够 11000 步，或可将寿命延长 11 年，这是真的吗？背后有哪些科学依据？,92,288,129w
9,为什么弥勒佛成了压轴的佛?,42,225,119w
10,如何评价鸿蒙智行某车型副驾零重力桌椅模式疑似存在安全隐患，某博主测试折叠期间差点压伤小孩？你怎么看？,680,1201,110w
11,新三国那么多吐槽，为何高希希要时隔十六年后再拍三国电视剧，他就不怕又一次挨骂吗？,161,252,108w
12,如何看待玄鉴仙族暴雷，作者、运营、金主互爆事件？,338,1012,107w
13,为什么屡爆金曲，李荣浩的咖位却上不去？,54,106,106w
14,现在自行车价格的泡沫有多大？,146,268,82w
15,浙江 81 岁老人 10 年还清 2077 万债务，她是如何做到的？,157,374,78w
16,如何看待 14 岁初中生自学微积分等知识做火箭，手搓出一台涡轮喷气发动机模型？,181,373,74w
17,特朗普出席活动白宫附近突发枪击， 一名枪手被击毙，具体情况如何？,68,218,73w
18,如何判断一个人的认知是在你之上还是之下?,31,76,73w
19,程序员应该提前做哪些布局，从而平稳度过35岁危机呢?,23,71,68w
