,title,answer_count,follower_count,detail_text
0,英国政府通过相关立法，将中国敬业集团旗下的英国钢铁公司国有化，对此你怎么看？,191,539,1092w
1,LV 再起诉浙江一日用百货店，商标维权诉讼已高达 1691 起，LV 为何在中国密集维权？,85,133,402w
2,ofo 停更近 5 年后突然发文，此次「复活」释放了什么信号？199元押金还有可能退回吗？,60,157,400w
3,如何评价东方梦工厂出品的动画电影《八仙！》？,84,110,313w
4,为什么《暮光之城》男主扮演者这么讨厌《暮光之城》？,35,83,223w
5,电影《功夫女足》韩国惹争议，韩网友不满梨花队戴美瞳、犯规设定，韩媒指影片贬低韩国足球队，对此你怎么看？,38,53,219w
6,Linus 称 Linux 不搞「反 AI」，并要求「要么 fork，要么走人」，这会带来哪些影响？,22,115,197w
7,网传阿根廷绝杀前犯规的「证据图」被证实为AI篡改，如何评价？球衣号码都错误的AI假图为何能被大量转发？,41,71,187w
8,6 月中国原油进口大降四成，创下十年月度新低，是需求减弱还是其他原因？,42,152,174w
9,周星驰电影《功夫女足》剑指30亿，如何看待多年前李成儒的墙角论？周星驰电影是墙角吗？,54,92,154w
10,能不能在黄河边上挖一条运河，让黄河改道，把地上河铲平了，再改回去？,423,1790,140w
11,EWC淘汰赛DK 2:1 BLG，lpl三支参赛队伍全部淘汰，如何评价这场比赛？,306,323,129w
12,为什么同样是重金属银无毒而铅有毒？,53,236,118w
13,2026 EWC 英雄联盟项目 JDG、BLG、AL 悉数淘汰无缘四强，对此你有什么想说？,26,29,110w
14,为什么从奢华酒店到如家汉庭都是冰露矿泉水？,38,159,109w
15,继浙大之后北京大学也取消社会学学硕，网传社科学部学硕将全部取消，是这样吗？如何看待这一趋势？,27,74,108w
16,小米 SU7 碰撞测试博主「原来是翔翔啊」因捏造事实被判刑一年八个月，罚款 10 万元，你怎么看？,321,554,108w
17,机器人格斗赛头部脱落后仍能继续战斗，为什么头掉了还能打？这算不算人形机器人的成熟标志？,21,23,99w
18,大家用过workbuddy了吗，有什么感受？,31,132,92w
19,诺兰史诗新作《奥德赛》首波媒体口碑出炉，大量评价用「惊人」「令人屏息」「杰作」形容，你看好这部电影吗？,95,250,82w
