,title,answer_count,follower_count,detail_text
0,如何评价答主「李然于心」在发布武汉大学女学生杨景媛论文造假事件相关视频后遭上门警告？,1822,5263,11924w
1,7 月 30 日堪察加东岸发生 8.8 级地震，我国沿海、日本、美国都将受到海啸影响，具体情况如何？,150,581,2199w
2,印度 1 岁男童误将眼镜蛇当玩具撕裂咬死后幸存，这个行为有多危险？哪些警示意义？,137,312,421w
3,李阳疯狂英语为什么没落了？,431,2101,365w
4,看到《南京照相馆》结尾阿昌说出「我们不是朋友，绝对不是」的时候，你的感受是什么？,243,365,285w
5,中美经贸会谈最新进展公布，继续推动美方暂停的对等关税 24% 如期展期，还有哪些信息值得关注？,168,501,283w
6,网上人均「原生家庭创伤」，但父母那代更苦却没抑郁，这种矛盾现象你怎么看？,550,1142,280w
7,百万网红小英被曝要离婚，其老公称「她一天花 10 万，自己和孩子只是她赚钱的流量」，具体是怎么回事？,225,639,272w
8,上海市民称扔个东西要花几百元，扔旧的比买新的还难，为什么会这样？有哪些好的解决办法？,98,248,191w
9,比亚迪上市以来最大分红，豪掷 120 亿元回报股东，这样的分红方案对股东和公司未来的发展意味着什么？,29,71,171w
10,《年轮》版权被收回对汪苏泷及行业会有什么影响或启示？,134,190,98w
11,以《原神》目前游戏内剧情而言，艾莉丝的【丈夫】会是什么人，ta的战力位格、外表形态最可能是什么样子？,28,31,86w
12,为什么早期TVB里面的高知女性很有魅力？,34,196,79w
13,如何看待原生鸿蒙微信安装量超1000万？,18,20,79w
14,速度是矢量，那么速度的平方是不是矢量呢？,19,48,77w
15,券商预计生育国补利好地产、汽车等板块，为何3600元通过母婴就能产生如此巨大的经济杠杆系数？,88,165,73w
16,孙悟空最后成为斗战胜佛，他能不能打得过观音菩萨？,51,72,68w
17,怎么才能知道自己的穿衣风格？,18,136,67w
18,如何评价《明末：渊虚之羽》第一章的最终BOSS——指挥使红岚？,22,21,64w
19,一线城市家长追捧「凯迪克奖绘本」，三四线沉迷9.9元盗版书，儿童阅读是否存在阶层分化？,39,62,64w
