,title,answer_count,follower_count,detail_text
0,年轻人结婚开始一切从简，没接亲、没司仪、放个短片直接干饭，如何看待这种趋势？为啥「极简婚礼」能受欢迎？,362,939,780w
1,中国游客因捡食当地蘑菇集体中毒，击穿瑞典急救系统，从云南菌子到瑞典蘑菇，为何有人会执着于「舌尖冒险」？,234,532,692w
2,37 岁林书豪宣布退役，如何评价他的职业生涯？,73,193,637w
3,男子每天从张家口坐高铁去北京上班，往返通勤 6 小时，每月交通费 4000 元，怎样看待他的选择？,166,386,309w
4,一年学费5000，家里却让我贷一万，还让我自己还，我该不该办助学贷款?,260,357,278w
5,网约车行业掀起「降佣潮」，多家网约车平台宣布调整抽成比例，为什么没引起网约车司机们的「集体欢呼」？,72,204,247w
6,作家马伯庸吐槽儿子语文不好，「忍辱负重把孩子送到作文班」，为何作家也教不了孩子？,86,181,236w
7,为什么童年创伤会在25-30岁大爆发？,51,280,233w
8,曝阿里巴巴正开发新的 AI 芯片，以填补英伟达在中国市场的空白，具体情况如何？你对它的性能有哪些期待？,57,230,231w
9,钓鱼佬最接受不了什么？,71,128,223w
10,美团二季度经调整净利大跌近九成，王兴称「预计三季度核心本地商业重大亏损」，原因真是外卖大战吗？,92,237,192w
11,《三体》的最后，史强带着汪淼去看蝗灾，还告诉他，就算是被先进文明的人当成害虫看，也要活下去，你认可么？,55,105,161w
12,有没有比《咒怨》更恐怖的恐怖片？,79,390,143w
13,网友称一到晚上就做出各种奇怪决定，早上就后悔，这是怎么回事？为什么说不要相信晚上 11 点半后的大脑？,40,315,127w
14,电影中有哪些演员即兴发挥的经典镜头？,24,108,114w
15,良品铺子「花生上树」的宣传引争议后道歉，这反映了哪些问题？是否会面临处罚？,17,26,94w
16,山东人为什么习惯把「享福」挂在嘴边？反映了怎样的地域文化？,61,140,92w
17,新版英语教材被指太难，有家长称「单词量增加太多，且没有音标」，到底有多难？学生和教师接受程度怎么样？,110,288,90w
18,如何评价《凡人修仙传》第158集？,25,24,89w
19,杭州上空出现「蓝色长廊」，被网友称是传说中的鹊桥，天文爱好者解读这是「曙条」，什么是曙条？怎样形成的？,60,151,88w
