,title,answer_count,follower_count,detail_text
0,人社部称个人养老金领取时需缴个税 3%，不区分本金和投资收益，哪些人适合缴存个人养老金？应注意什么？,238,694,2003w
1,河南2025高考分数线公布，本科历史类471分令考生破防，如何看待河南一二本批次合并后的首年分数线？,222,455,1676w
2,谷歌华人工程师杀妻案再开庭，案件有何进展？披露了哪些关键信息？,54,225,898w
3,央行等六部门联合印发《关于金融支持提振和扩大消费的指导意见》，释放了什么信号？,412,835,659w
4,15 岁男生被体罚做 1000 个深蹲致换肾，家长起诉当事警方、训练学校，怎样从法律角度解读？,104,265,301w
5,如何看待「中国长安汽车集团」名称变更为「辰致汽车科技集团」？,67,149,260w
6,现在既然全靠雷达了，为啥伊以炸来炸去都要在晚上？,26,48,198w
7,四川一男子花 2 个月开凿「奥特曼石窟」，当地称将调查核实，私人能挖洞开凿石窟雕刻石像吗？合法吗？,104,335,197w
8,小区车位10万一个，租的话一个月300元，还有必要买车位吗？,71,157,196w
9,苏超这么火，为什么豫超火不起来？,88,126,194w
10,如何看待河南小伙考上北大护理，退学复读又考上清华，被质疑「挤占名额」？,49,73,156w
11,鸿蒙智行上周销量达到 12518 台，享界 S9 车型销量为 1053 台，这背后的原因是什么？,30,45,154w
12,曹玉磊冒充「清华院长」频繁参加活动遭官方打假，他为何能堂而皇之以假身份开展活动？其将受到哪些处罚？,45,178,147w
13,网上流出中山大学管院贫困生高额消费记录，遭同学质疑，如何看待此事？,193,506,118w
14,如果你是蔚来CEO，面对如今蔚来汽车经营连续亏损的状况，你会怎么做？,80,97,116w
15,如何评价张译、李光洁主演的电视剧《以法之名》？,22,33,97w
16,高瓴资本等多家投资机构参与竞购星巴克中国业务，他们看中了什么？竞购成功者可能需要解决哪些问题？,22,46,96w
17,工作中发生紧急情况，领导正在午睡，要不要叫醒他？,85,126,93w
18,杭州一家面馆标价一碗面 558 元，为什么这么贵？这种「明码标价」合理吗？,222,375,86w
19,如何评价《机动战士高达GQuuuuuuX》第十二集？,107,124,79w
