,title,answer_count,follower_count,detail_text
0,《黑神话：悟空》IGN 总部打出 8 分，IGN 中国开出满分 10 分，对此你有什么想说的？,806,1356,585w
1,「智障男子抢劫案」再审改判无罪，法院判决国家赔偿 234 万余元，如何从法律角度解读该案？,326,759,582w
2,网传王自如疑似从格力离职，内部 OA 显示为离职状态，具体情况如何？和限高令有关吗？,125,420,453w
3,广东本轮新冠感染，年轻人成「重灾区」，为何本轮疫情中年轻人的症状更加明显？普通人该如何加强防控？,267,822,354w
4,江苏南通一废旧航母在拆除改造时发生火灾，官方回应「无人员伤亡，原因正在调查」，具体情况如何？,79,220,299w
5,山东一市监局被指要求涉传销企业认罚 2100 万，官方通报「成立调查组」，具体情况如何？,39,100,99w
6,为什么会有「念旧」的心理？,66,114,89w
7,《流浪地球 2》纪录片和 3D 版 9 月 15 日上映，你对该电影的纪录片和 3D 版有哪些期待？,25,38,68w
8,英特尔下代CPU还值得信任吗？,27,37,67w
9,有哪些电影您看过三遍以上呢？,158,212,62w
10,为什么史铁生的家人避免刺激他，但余华、莫言等好友却不用顾忌?,70,278,59w
11,开普勒当时是如何计算出行星轨道是椭圆的呢？,11,120,58w
12,俄罗斯谈乌克兰攻击库尔斯克：大部分已被消灭，这是真的吗？,44,70,57w
13,爱反驳的小孩该如何教育？,58,139,55w
14,七部门发文推进汽车以旧换新，补贴翻倍，提高到2万元和1.5万元，已发补贴可补齐差额，将产生哪些影响？,191,436,54w
15,清北网红 CEO 刘光耀官宣离婚，发长文《致信邦集团董事长》追问前妻，具体情况如何？,62,227,52w
16,河南省监狱管理局通报「18 岁考生」事件 ，韩某某出生年月存疑，不予录用，透露出哪些信息？,170,455,47w
17,美国篮球队巴黎奥运会期间都住在一家未公开的豪华酒店，为何美国篮球队不像其他运动员一样都住在奥运村？,134,322,41w
18,加沙超 4 万人死亡，挖墓人称「墓地已无处埋葬死者」，目前巴勒斯坦局势如何？这场战争何时能结束？,120,213,30w
19,他信女儿贝东丹·西那瓦当选泰国新总理，成为他信家族第四位总理，有哪些信息值得关注？,50,193,29w
