,title,answer_count,follower_count,detail_text
0,美股爆发 AI 恐慌性抛售，英伟达市值一夜蒸发超 8000 亿元，发生了什么？如何解读？,182,628,993w
1,小米 SU7一年半跑了26.5万公里，电池一年半健康度掉 5.5%，这算正常损耗吗？,132,231,580w
2,如何看待「游戏行业税率可能从 6% 调高至 32%」的传言？你认为游戏行业目前的税率合理吗？,161,308,415w
3,2026 年中央一号文件提出「支持新能源汽车下乡」，这会产生什么影响？相关配套设施能否跟得上？,156,291,352w
4,周杰伦是不是再也无法重拾荣光了?,65,95,247w
5,雷军称第一代小米 SU7 已停售，此举背后有哪些考量？,61,114,241w
6,儿子说「同学的爸爸跟他说考三科状元，就可以买个平板，我要考三科状元，你给我买平板吗」，该怎么回复？,247,343,234w
7,外国的人情世故也像中国这样严重吗？,167,269,227w
8,如何看女子离世前离婚，将3000万遗产留给未成年女儿，股权遗赠异性朋友并托孤？,168,557,223w
9,为什么很多人宁愿排队都不走ETC？,243,479,219w
10,微信整治春节诱导分享，处置元宝违规链接，如何看待微信「自家违规也动手」的操作？,311,621,168w
11,北约启动今年规模最大的军事演习，11 国参与、美国缺席，释放什么信号？此次演习的目标是什么？,44,105,117w
12,男子中 500 万彩票后为保奖金将款项赠与父母，随后与妻子离婚，法律上该如何界定奖金归属？,200,362,109w
13,如何看待美国在阿拉伯海击落伊朗无人机？,72,174,107w
14,6 岁女孩打扫卫生确诊烟曲霉感染，脑子被「啃」20 多个洞，这是怎么回事？给我们带来哪些警示？,36,389,106w
15,为什么12306火车票开售一秒售罄？,90,215,106w
16,2026年央视春晚主持阵容发布，由任鲁豫、撒贝宁、尼格买提、龙洋、马凡舒、刘心悦组成，你期待谁的表现？,103,123,105w
17,襄阳精神病院被指骗保，湖北成立联合调查组，暴露出哪些监管漏洞？如何才能从根本上解决这类问题？,53,156,105w
18,女儿上小学一年级了，周末幼儿园的小闺蜜想让去她家里住两天，作为妈妈你同意吗？,305,314,101w
19,怎么看待现在有部分lol主播转dota2？,38,50,100w
