,title,answer_count,follower_count,detail_text
0,印乐法师任少林寺住持，他是谁？会对少林寺发展带来哪些影响？,327,634,765w
1,网友曝山姆多款产品偷偷减重，紫色抽纸 3 年来价格没变重量却缩水  8%，为什么会出现这种情况？,209,501,597w
2,95后土木研究生辞职摆摊卖造型奇特的「军火烧饼」，遭小学生疯抢，如何评价他的选择？这是门好生意吗？,101,339,252w
3,新央企中国长安汽车集团成立，登记地在重庆，注册资本 200 亿元，将对汽车行业和市场格局带来哪些影响？,76,272,216w
4,媒体称NASA发现一颗富含黄金的小行星，估值 5.53 亿亿元，这意味着什么？这些黄金能被人类所用吗？,72,160,186w
5,一个有背景的同事捅出了大疵漏，请求我为他背锅，不答应得罪他的背景，答应代价很大，该怎么办  ?,376,576,160w
6,电影《南京照相馆》票房突破 5 亿，如何评价这一票房成绩？,64,105,136w
7,14 岁女生解约 MCN 被起诉，6 个月工资一万三被索赔两万多，这合理吗？签约 MCN 要注意什么？,76,173,131w
8,河南一家女儿患暴发性心肌炎去世后，儿子又患同种病进 ICU，什么是暴发性心肌炎？孩子接连患病有关联吗？,19,109,127w
9,小米汽车宣布 8 月购车政策，部分配置将下架，背后的原因是什么？,22,58,124w
10,如何看待索尼互娱起诉腾讯抄袭其旗下作品《地平线》系列?,184,312,117w
11,数据显示，我国高收入者纳税占比约 9 成，这一数据说明了什么？,84,179,105w
12,为什么中学课本正在逐渐删除cot、sec、csc？,30,116,84w
13,为什么欧洲有很多绵延多年的家族，而中国却有“富不过三代”的说法？,90,216,75w
14,怎样克服职场责任心太强带来的内耗？,22,107,72w
15,多年不联系的亲戚，一联系就是借钱，不借就说你看不起亲戚，那么要借钱给他吗？这事该如何处理？,93,110,62w
16,如何看待武汉大学杨景媛毕业论文被曝存多处错误，并疑似使用 AI ？这是否构成学术不端？,1478,4295,59w
17,美团称「浣熊食堂绝不自营，绝不下场与商家竞争」，怎样看待此表态？它如何平衡自身利益与商家、消费者权益？,27,47,59w
18,喜欢看猎奇视频，是不是心理有问题？,27,40,59w
19,美国「关税」谈判目标基本达成，美元大涨，国际贵金属下跌，请问当下美元反弹周期到了么？,20,85,59w
