,title,answer_count,follower_count,detail_text
0,当你去面试时，面试官说：“你前面一位面试者是清华毕业的，为什么我要录取你而不是他呢”，该如何回答？,721,996,662w
1,本轮牛市会如何收场？,304,905,529w
2,如何看待2024年金摇杆中，《黑神话》仅获1项提名？,222,332,301w
3,为什么王语嫣会认为段誉会是天下第一？,271,387,109w
4,2024年中国网球公开赛，郑钦文半决赛负于穆霍娃，依然无缘wta1000赛事冠军，怎么评价这场比赛？,22,20,75w
5,23-24 赛季 NBA 季前赛森林狼 124:107 湖人，如何评价这场比赛？,30,37,67w
6,如何看待石破茂发表就职演说，提及将推进与中国的战略互惠关系？中日关系会有改善吗？,449,872,51w
7,建国时期的影视剧，骑自行车都先滑行一段再迈步上车，现在大家骑车为什么不用这种方式了？,358,686,5.2w
8,如何评价《败犬女主太多了》动画？,225,532,4.9w
9,优质男大部分真的都在大学里被女生预定了吗？,876,2894,4.6w
10,王楚钦/梁靖崑获 WTT 中国大满贯赛男双冠军，如何评价这场比赛？,106,145,4.6w
11,你见过最好看的字是什么样子的？,46,166,4.1w
12,为什么以稳定著称的intel处理器近些年老出问题?,58,179,3.7w
13,自律的人有哪些共性？,34,171,3.6w
14,有人卖股票买房，有人想把「首付款炒成全款」，政策红利下各地楼市有何变化？市场会逐渐好起来吗？,129,335,3.6w
15,如何看待颜料师博主独闯哀牢山？,108,318,3.6w
16,普通人做副业有什么好处？,71,136,3.6w
17,如何看待《宿命之环》卢米安将周明瑞置于危险之中的选择和塔罗会的应对？,62,107,3.6w
18,电影《抓娃娃》中有哪些细节值得关注？,98,155,3.6w
19,孙颖莎战胜伊藤美诚，晋级女单半决赛，国乒已包揽中国大满贯女单 4 强，本场比赛有哪些精彩看点？,32,62,3.6w
