,title,answer_count,follower_count,detail_text
0,户外徒步登山看到几乎人人都要拿个拐杖，疑惑这么多人都不信任自己的身体功能吗？,145,443,574w
1,网友称请朋友吃海底捞遇「小便门」，收到海底捞十倍补偿后却被要求平分，他该平分吗？如何从法律方面解读？,247,325,528w
2,李在镕称三星已「生死一线」，要求旗下所有高管「向死而生」，韩国三星集团当前面临哪些挑战？,229,683,444w
3,两名美国宇航员已返回地球，滞留太空超 9 个月，如何评价他们这趟太空之旅？其归途为何如此艰难？,92,179,414w
4,大象产肉量是猪的20倍，为什么不养大象来吃？,127,171,366w
5,美国国家档案馆公布肯尼迪遇刺案记录，哪些细节值得关注？特朗普为什么执意揭秘？,43,184,363w
6,《哪吒 2》在日本上映，观众称 5 天内的票几乎已被抢光，这说明了什么？,165,293,360w
7,上海黄浦区对 8 岁以下禁售二次元，原因是什么？此举对未成年人保护有何意义？,79,117,266w
8,因加班低薪《哪吒2》特效师转行房产中介，目前动画行业前景如何？高强度和低收入之间的不平衡怎么打破？,48,108,189w
9,百度安全称谢广军女儿开盒数据并非从百度泄露，这能否有效平息质疑？用户隐私数据等泄露风险主要来源于哪里？,274,553,163w
10,为什么府兵制解体的原因是土地兼并不是府兵家庭缺乏男丁？,16,55,136w
11,雷军透露小米汽车累计交付量达到 20 万辆，上市不到 12 个月，这一成绩属于什么水平？,27,39,135w
12,古代攻城，为何很少采取提前将士兵伪装成平民，提前潜入城内策应的办法呢？,41,92,119w
13,考研复试中，在回答老师问题时没说到点子上被无情打断该怎么办？,40,53,103w
14,有什么「一粒就足以致命」的分子？,70,220,95w
15,未来巴基斯坦能成为发达国家吗？,41,67,91w
16,小米集团 2024 年全年营收 3659 亿元，盈利 272 亿元，如何评价此业绩？有哪些亮点可关注？,167,595,87w
17,多所高校毕业论文将检测 AI 率，论文的「AI 味」到底啥样？如何检测论文 AI 率？检测结果准确吗？,19,43,87w
18,比亚迪“兆瓦闪充”技术将充电功率提升至1000kW，这是否会对换电模式（如蔚来）造成冲击？,144,404,85w
19,乒乓球澳门世界杯将于 4 月 14 日至 20 日举行，该赛事有何看点？,22,22,84w
