,title,answer_count,follower_count,detail_text
0,老君山景区怕断了挑山工的生计拒用无人机，是体现了一种人文关怀吗？,920,1318,1051w
1,广西男子爬山找蜂蜜，在一坟墓旁撞见五六十斤蟒蛇晒太阳，为何会出现在坟墓附近？野外遇蟒蛇该怎么保命？,63,256,308w
2,如何看待摩尔线程市值超过百度？,270,546,277w
3,如何评价 2025 年 12 月英语六级考试题型和难度？你考得怎么样？,35,52,246w
4,项目里有个“技术大牛但不服管”的关键人，离了他还玩不转，该怎么办？,206,460,188w
5,印度为梅西建巨大雕像，但见面会却变成一场闹剧，如何评价此次事件和梅西的影响力？,24,25,178w
6,如何看待摩尔线程融资 7 天后就将募集资金的大头用于银行理财的行为？,354,653,171w
7,马斯克批评欧盟「接受 cookie」弹窗是浪费时间，是这样吗？cookie 弹窗功能有必要存在吗？,37,122,163w
8,甲骨文市值蒸发超 4800 亿，股价暴跌超 10%，如何解读？投资者们担忧的是什么？,64,256,161w
9,如何评价《凡人修仙传》动画第173集？,27,39,159w
10,鳄雀鳝如果进了长江是不是就属于度假了？,186,530,152w
11,如何看待：《光与影：33号远征队》的剧情口碑两极分化？,388,440,135w
12,如何评价 2025 年 12 月英语四级考试题型和难度？你考得怎么样？,31,63,134w
13,WTT 香港总决赛混双半决赛，林诗栋/蒯曼 1-3 不敌林钟勋/申裕斌无缘决赛，如何评价本场比赛？,37,40,133w
14,2025WTT 香港总决赛，莫雷加德 4-2林昀儒，如何评价他的表现？,23,27,113w
15,为什么现在的年轻人越来越不愿意奉承领导了？,42,75,88w
16,游戏《逃离鸭科夫》中，有哪些冷知识？,17,53,81w
17,为什么一个人太过聪明通透会让人厌烦？,223,510,76w
18,m4实际使用中相当于amd intel什么芯片？,21,50,75w
19,同事抢功劳，该怎么应对？,20,21,68w
