,title,answer_count,follower_count,detail_text
0,孙悟空改动了生死簿，阎王爷为什么不改回去？,1117,2730,266w
1,男子重罪改轻罪，超期羁押 933 天，申请国家赔偿遭驳回，有哪些法律依据？国家赔偿的适用条件有哪些？,39,156,141w
2,2024年A股哪只股票值得买？,21,69,63w
3,为什么现在年轻人越来越讨厌相亲？,2940,4654,57w
4,为什么Steam Deck能做好Windows游戏转译但是Apple Mac就做不好？,24,96,55w
5,你怎么看待 Intel Ultra 285k 多die设计造成内存延迟爆炸，导致游戏性能倒退？,28,97,44w
6,小米的利润这么低，雷军究竟是怎么赚钱的？,804,1840,22w
7,南航一航班疑似出现「擦机尾」着陆事故，导致飞机机身下部等受损，具体情况如何？哪些原因可能导致事故发生？,27,117,21w
8,既然比亚迪dmi技术都可以跑2000km了，为什么不普及呢？,142,359,5.8w
9,如果人类即将消失，你将留下哪一个公式证明人类文明的存在？,114,209,5.1w
10,男子开小米 SU7 冲撞摩托俱乐部，警方通报「因口角纠纷持刀伤人致 1 死」，具体情况如何？,2887,4284,5w
11,如何看待 23 名诺贝尔经济学奖得主公开支持哈里斯？特朗普和哈里斯谁在美国大选中获胜的希望更大？,244,517,5w
12,《战锤40k》中的星际战士厉害在哪里？,100,159,5w
13,提辞职又不离职是职场大忌吗？,62,112,4.7w
14,在职场中为什么有很多「有能力」的人却不愿当领导？,84,173,4.7w
15,如何评价光荣2024年上新的游戏《三国志8 REMAKE》，是新瓶装旧酒么？,32,79,4.6w
16,上海地铁需要再建多少条能够赶上东京的便利？,41,95,4.5w
17,你知道哪些顶级食材？,39,599,4.4w
18,《飘》中，斯嘉丽最后有没有追回瑞德？,129,247,4.4w
19,24-25赛季雷霆102-87掘金，如何评价双方表现？,60,67,4.2w
