,title,answer_count,follower_count,detail_text
0,中国为什么能全球第一个反制美国对等关税？释放了哪些信号？,536,1174,2713w
1,苹果股价遭遇重挫，若将成本转嫁给消费者，价格将增加 30% 至 40%，iPhone 会涨价吗？,114,301,463w
2,一个人临死前吞下大量炸药，火化的时候会把火葬场炸掉吗？,136,354,440w
3,一张纸对折105次，宇宙就真的放不下了吗？,956,1382,157w
4,中国政府发布关于反对美国滥施关税的立场声明，释放了什么信号？,25,51,141w
5,美国征收关税对普通人最大的影响是什么？对美国人和中国人会有哪些不同？,161,421,139w
6,「甲亢哥」被重庆夜景折服，喊话「中国被严重低估了」，你认为中国有哪些方面被低估了？,188,426,136w
7,怎么评价2025北京中考取消化学、生物、地理、历史，只保留数学、语文、英语、物理、体育、道德与法治？,1017,2409,132w
8,中国留美博士涉嫌用 ChatGPT 考试作弊，遭学校开除，这起到了哪些警示作用？,32,87,130w
9,曝钉钉对员工工作作风提出全新要求，开早会、晚总结，拒加微信只用钉钉等，如何看待这些规定？,85,204,129w
10,一个普通女生怎样可以幸福的过完一生?,176,1031,125w
11,如何评价《崩坏：星穹铁道》 黄金史诗PV：「生命从夜中醒来」？,18,24,123w
12,如何评价知名网络主播「甲亢哥」Speed 于 4 月 5 日在深圳的直播？,109,235,121w
13,深航乘客冲突咬伤空姐致航班延误，责任应该由谁承担？乘客机上滋事甚至袭击空乘，可能面临哪些法律后果？,22,51,113w
14,每门科目年级前20，总分可能未达到年级前20吗?,131,178,108w
15,在古代当土司是种怎样的体验？,18,123,107w
16,中国多个商会就美国征收「对等关税」发表严正声明，哪些信息值得关注？,28,124,106w
17,宋江一不小心结果了阎婆惜，其实他是有路子摆平这件事的，为什么吓到要马上逃亡？,108,207,104w
18,《权力的游戏》私生子之战，琼恩只有 2000 人，为何正面对抗小剥皮的 6000 大军？,32,92,98w
19,你怎么看待“城府深的玩不过灵性高的”这句话？,22,54,87w
