,title,answer_count,follower_count,detail_text
0,阳光玫瑰葡萄价格销量均锐减，是「过气」了吗？网友吐槽其「甜到发齁，没有葡萄原有香味」，可能是什么原因？,223,394,376w
1,全国首台国产商业电子束光刻机「羲之」正式投入市场，和 EUV 光刻机有何区别？如何影响半导体行业？,171,641,366w
2,钱学森说「人就算再笨还能学不会微积分吗」，难道智力正常的人都能学会微积分吗？,666,1330,352w
3,8 月 22 日沪指突破 3800 点，续创 10 年新高，芯片产业链领涨，如何看待 A 股后续走势？,227,392,302w
4,网友质疑无座与二等座票价相同是否合理，12306 称「无座可暂时坐空余座位，合理定价」，你认同吗？,202,275,231w
5,如何看待「李世民」扮演者郑国霖在景区打工，回应「凭能力工作，需养家糊口」？,150,381,199w
6,如果我踢足球每场必进一球但技术只有高中水平，会有世界豪门俱乐部要我吗？,535,741,175w
7,宇宙到底是怎么做到让一个个球悬浮的？,350,828,174w
8,男子水下憋气 29 分钟刷新世界纪录，时长约是海豚 2 倍，他是如何做到的？水下憋气对身体有哪些损伤？,40,121,168w
9,麦当劳鳕鱼堡（麦香鱼）用的是真鳕鱼吗？,24,134,163w
10,日本多地检出永久性化学物全氟和多氟烷基物质，可能已扩散至全国，这类化学物有哪些危害？可能是从哪里来的？,76,335,158w
11,新加坡三名小学生霸凌同学被停课，一人被执行鞭刑，如何看待这一处罚措施？新加坡惩戒霸凌哪些经验可借鉴？,56,98,148w
12,中国留学生起诉美国大学索赔 1 亿美元，因校方未规范使用有毒化学品致其患癌，到底是怎么回事？能胜诉吗？,41,124,135w
13,日薪最高达 5000 元，横店中老年短剧演员仍供不应求，为什么会这样？会成为「银发就业」新选择吗？,58,156,131w
14,DeepSeekV3.1 提到的 UE8M0 FP8 Scale 是什么？有什么妙用？,24,179,115w
15,为何“西葫芦炖茄子”一菜在知乎上爆火？,26,39,111w
16,跑高速为什么要「逢三必进」？,46,143,104w
17,蔚来李斌回应新车定价，称「继续保持高价，很难参与市场竞争，蔚来活下去是最重要的」，如何看待他的选择？,23,25,94w
18,男子被外卖员撞成十级伤残，骑手撞人后说订单超时先送外卖，骑手应承担哪些责任？平台是否应承担一定责任？,21,28,86w
19,这么近，那么美，周末到河北这个口号是怎么传遍的?,86,130,85w
