,title,answer_count,follower_count,detail_text
0,中国成功研发世界最强 T1200 级超高强度碳纤维并实现百吨级量产，这对我国有何意义？,173,518,877w
1,国防部回应日本部署射程约 1000 公里远程导弹，正告日方「敢侵犯必迎头痛击」，如何解读日方意图？,830,1452,771w
2,委员提出「允许护士给患者开药」的建议，此建议是否可行？如果不行是否有折中方案？,161,220,673w
3,政协委员建议劳动者退休后养老待遇应平等，这一提议回应了哪些现实痛点？靠什么落地？,207,339,625w
4,亲历撤侨行动是怎样一种体验？,35,631,577w
5,伊朗总统提出结束战争需满足承认其合法权利、支付战争赔款等三大条件，如何解读？美以接受可能性大吗？,241,406,373w
6,如何看待合肥一高三学生一作发表CVPR2026，并号称「全国唯一」？未来高中生发顶会会是普遍现象吗？,191,428,323w
7,2026 全国两会，有哪些建议让你觉得「写得不错，建议落实」？,95,207,274w
8,OPPO 一加官宣老机型调价，手机全面进入涨价时代，这一策略背后有哪些考量？未来价格会回落吗？,52,99,177w
9,「工作 8 小时闭眼 3 分钟被辞」案被最高法点名，反映了哪些职场问题？,28,84,174w
10,美军内部调查初步认定「误击」伊朗学校，称使用了国防情报局提供的「过时数据」，暴露出美军内部哪些问题？,270,380,168w
11,美以袭击伊朗进入第 13天，当前局势如何？有哪些值得关注的信息？,85,214,161w
12,多名硕士从酿酒工做起，汾酒回应「硕士上升空间大」，如何看待这一现象？这算不算一种大材小用？,42,64,149w
13,25-26赛季欧冠1/8决赛首回合，皇马主场3-0曼城，如何评价这场比赛？,25,31,111w
14,女篮世界杯预选赛，中国女篮 81-68 马里女篮，李月汝21+11，张子宇12分，如何评价本场比赛？,19,23,104w
15,如何看待大众集团利润跌至7年新低，德国裁员5万人？,55,261,101w
16,特朗普称对伊朗军事行动「即将结束」，如何解读？在另一方誓言将「连环打击」时，战争真能结束吗？,158,420,99w
17,美以袭击伊朗德黑兰油库致当地下毒雨，这将会带来哪些环境影响？对健康又会产生什么影响？,30,106,97w
18,伊朗称对等反击已结束，将实施「连环打击」，在节奏、强度上会有哪些新特征？将产生哪些连锁反应？,283,747,95w
19,砍价的时候，假装走开有用么？,700,6037,94w
