,title,answer_count,follower_count,detail_text
0,如何看待「耿同学讲故事」再举报中山大学副院长邝栋明论文造假？,293,753,1835w
1,央视硬刚国际足联拒绝天价世界杯转播合同，中国这次到底在争什么？,443,540,649w
2,如何看待有博主直播比亚迪闪充，磷酸铁锂电池单体电芯最高温达到 76℃？,139,262,403w
3,《生活大爆炸》为什么谢尔顿（Sheldon）很少嘲讽拉吉（Raj）的学术水平和智商？,144,843,351w
4,追觅俞浩建议年轻人别炒股，45 岁之后才应考虑「钱生钱」的事，他说的有道理吗？,254,367,299w
5,网友曝三亚 4 只皮皮虾收费 1035 元远超市场价，店家回应称「明码标价」，这定价合规吗？算宰客吗？,116,148,178w
6,研究发现早年多吃苦对大脑有害，与「吃得苦中苦方为人上人」的传统观念相悖，你认同「多吃苦才能成才」吗？,47,114,152w
7,为什么特朗普、孙宇晨、傅盛纷纷入局AI 中转站卖 Token 了？,44,293,142w
8,西班牙率先暴富并拥有了几乎整个美洲，为何最后却远远落后于当初远不如自己的英法德？,325,1658,132w
9,中方回应二战后日本首次境外发射进攻型导弹，敦促日本在军事安全领域恪守承诺、谨言慎行，如何看待日本此举？,130,230,131w
10,深圳女子受精卵钻入腹膜后的空间，为什么会出现这种情况？医生是怎么成功找到的？这种宫外孕有什么症状？,20,140,130w
11,5 月 6 日国际油价大跌，受哪些因素影响？此轮下跌可能持续多久？,72,186,130w
12,国际足联秘书长级高管计划访华，世界杯版权谈判会迎来转机吗？此前报价高达21亿元，定价逻辑是什么？,82,102,122w
13,《水浒传》林冲明明给人感觉很懦弱，为什么金圣叹却说他又毒又狠？,31,84,118w
14,成都多家茶楼疑似遭职业打假人举报「无证泡茶」，行业协会称将联合报警，这种举报能成立吗？,106,246,116w
15,伊朗称正在「评估」美方提出的停战谅解备忘录，美伊谈判的曙光出现了吗？,27,69,103w
16,为什么动能的公式中有 1/2？,20,69,91w
17,中国为什么还要从印度进口茶叶？,45,104,90w
18,磷酸铁锂比三元锂电更安全，这种说法靠谱吗？,137,235,88w
19,RTX306012GB 显卡将于 6 月复产、7 月开卖，它在当前市场还有竞争力吗？,16,20,86w
