,title,answer_count,follower_count,detail_text
0,大模型的token究竟是什么？,219,1037,429w
1,司法部部长表示，今年将通过政府立法解决「内卷式」竞争，有哪些可行举措？,367,615,380w
2,美国防部被曝「龙虾门」，花费 1500 万吃牛排、690 万吃龙虾尾，反映出哪些问题？将带来多大影响？,225,369,321w
3,理想汽车 2025 年净利润 11 亿元，连续三年盈利，AI 相关投入占比 50%，怎样看其业绩表现？,28,66,101w
4,丰特希望梅西投票日前解释真相，会如何影响巴萨选情？,21,24,85w
5,伊朗称一架美军加油机被击落，美方称并非由敌方火力或友军误击造成，具体是怎么回事？目前伊朗防空能力如何？,310,599,84w
6,小时候的你，对课文有过哪些误解？,27,39,83w
7,2526赛季NBA常规赛公牛 130:142 湖人，如何评价这场比赛？,29,26,78w
8,相比于足球，中国有很多人打篮球，为什么这几年篮球也不行了？,110,160,78w
9,为什么说「2026 年，AI 在疯狂寻找物理外壳」？你看到哪些好玩有趣的AI 硬件产品？,23,90,75w
10,美以袭击伊朗进入第 14 天，当前局势如何？有哪些值得关注的信息？,276,682,73w
11,于东来回应40亿资产分配给员工「是真的」，其追求靠制度和股份制的运营模式，什么意思？其他公司能学习吗？,112,255,73w
12,同济医院通报「男子做核磁被遗忘困机器内 6 小时」，涉事医生被停职，长时间被困机器内会对健康有影响吗？,226,383,72w
13,伊朗副外长称允许部分国家船只通过霍尔木兹海峡，并未在该水域布雷，这对全球能源市场有哪些利好？,64,183,72w
14,阿里首席HR被曝回应林俊旸离职说「不能推上神坛」，怎么理解？反映了阿里对待技术灵魂人物的什么文化？,188,452,72w
15,苹果公司宣布降低中国 App Store 佣金率，由 30% 改为 25%，会带来哪些影响？,63,144,72w
16,代表建议游戏平台凌晨 1 点到 5 点强制关闭，成年人的游戏时间也要被限制吗？若实行会带来什么影响？,368,459,72w
17,美国财政部宣布将暂时放宽对部分俄罗斯石油的制裁，会对国际油价有怎样的影响？,155,265,72w
18,你看过哪些有趣好看的历史题材绘画或其他类型艺术品？,57,265,72w
19,王励勤称正与樊振东沟通，希望他有机会为国征战，这背后有哪些潜在原因？,109,210,72w
