,title,answer_count,follower_count,detail_text
0,苹果官宣涨价，Mac 及 iPad 多款产品调价幅度达 20%，此次涨价影响有多大？你能接受吗？,107,232,633w
1,如何看待段奕宏在电视剧《三体2》中饰演章北海一角？,152,272,384w
2,小米股价跌至 22.5 港元，股民「破防」怒骂雷军，这反映了投资者怎样的心态？,156,316,326w
3,知名主播 Uzi 频繁停播引发不满，某牙高管称「无法约束」，这反映了头部主播与平台间怎样的关系？,56,154,197w
4,女子上厕所闻到恶臭当晚扁桃体发炎，医生称或感染粪便病菌，这中间经历了怎样的感染路径？日常如何做好防护？,33,110,150w
5,如何评价《2026全球独角兽榜》中米哈游估值2000亿元，位列中国十大独角兽企业？,32,53,127w
6,SpaceX 暴跌 16%股份逼近挂牌价，谷歌狂跌 5%，为何科技股开始下跌？未来走向可能如何？,36,168,119w
7,12 岁女孩感冒后服药店配药后急性心衰死亡，药店拟被罚 23 万，为何感冒服药后致死？这一处罚合理吗？,23,58,116w
8,SK海力士将赴美上市，募资290亿美元，韩股一年涨10倍，为何此时赴美上市？HBM超级周期能持续多久？,19,50,114w
9,中国古代有没有很猎奇的画？,75,1408,103w
10,《英雄联盟》电竞历史上最经典和最灾难的解说名场面都是哪一场？,20,29,98w
11,Shams报道「黄蜂将鲍尔交易至森林狼，换来纳兹里德和3首轮」，如何看待这笔交易？森林狼未来前景如何？,15,17,94w
12,一般情况下，大多数燃油车可以使用15~20年，行程达20~30万公里，大多数电动汽车可以做到吗？,73,162,87w
13,理想汽车刘杰称不认同「增程的尽头是纯电」，这一观点有何深层考量？,29,32,86w
14,美飞行员曝伊朗「创新武器」，简直是外星来的东西，具体情况如何？伊朗无人机研发是什么水平？,147,524,84w
15,如何看待现货黄金跌破 4000 美元/盎司关口？,75,247,81w
16,多个App取消开屏广告，此前有博主吐槽导航App带开屏广告，影响行车安全，这次能永久告别误跳广告吗？,185,352,78w
17,国际足联主席确认特朗普将出席世界杯决赛，并直接向冠军球队颁奖，如何看待这一操作？为啥会打破惯例？,100,220,77w
18,一个普通家庭，一年存款多少算合理？,924,3062,76w
19,怎么学好统计物理？,16,221,71w
