,title,answer_count,follower_count,detail_text
0,《哪吒之魔童闹海》票房已破 90 亿，进入全球动画电影票房榜前五，有望冲刺全球动画票房第一吗？,532,945,1194w
1,苹果和阿里巴巴将合作为中国 iPhone 用户开发 AI 功能，为何选择阿里巴巴？会带来哪些变化？,160,484,415w
2,如何看待33岁的跳高名将张国伟复出，并在全国室内田径大奖赛夺冠，成绩为2.24米？,103,234,401w
3,深铁集团向万科提供 28 亿元借款，用于偿还到期公开债务，能缓解万科的还款压力吗？,97,339,320w
4,广西百色通报，已对被举报教师唐某某采取刑事强制措施，若举报属实唐某某要承担什么法律责任？,91,209,313w
5,如何看待张雪峰回应被 AI 替代，称「我们提供情绪价值和未公开信息」的言论？,208,583,301w
6,如何看待猫眼预测《哪吒2》票房160亿？,127,175,220w
7,唐探里，费扬古在1900这个时间点为什么会在临死前说出“中国”这两个字？,78,98,189w
8,日本米价暴涨，老百姓嫌贵，为什么不直接买米饭？,27,26,186w
9,24-25赛季欧冠联赛淘汰赛附加赛曼城 2:3 皇家马德里，贝林厄姆绝杀，如何评价本场比赛双方的表现？,39,57,158w
10,消息称华为与上汽敲定智选车合作，品牌名初步为「尚界」，面向更年轻化市场，具体情况如何？,146,274,157w
11,听说捷克的《天国：拯救2》团队由于游戏卖太好，已经开香槟集体放假了，才100多万销量就能开香槟了？,20,42,151w
12,幼儿园关停潮下，有园长负债 2000 万直播卖酒自救，面对行业衰退，幼教人还有哪些就业或创业的可能性？,25,48,100w
13,《美国队长 4》2.14 上映，是否会对《哪吒之魔童闹海》的票房造成影响？,660,759,100w
14,特朗普签署行政命令，暂停执行《反海外腐败法》，政策出台的背景是什么？,19,104,100w
15,如何看待有消息称小米自研手机芯片或推迟至2026年？,122,165,99w
16,亚冠精英联赛上海海港客场0:4不敌神户胜利船，如何评价本场比赛？,20,25,87w
17,莫言的《生死疲劳》真的好看吗 ？,40,47,77w
18,为什么秦国不让楚怀王当一回叫门天子啊?,27,29,58w
19,有二次元商务曝光了中日声优的合作报价，你们觉得合理么？是什么决定了声优的合作价位？,66,123,57w
