,title,answer_count,follower_count,detail_text
0,江西一低保家庭女孩自己攒钱去香港看演唱会，网传其全家低保资格被取消，当地民政局回应正在核查，你怎么看？,1901,2688,3819w
1,财政部将向中国工商银行等八家金融央企增资共计 3600 亿元，如何解读？,177,1101,1362w
2,如何看待 China GT 上海站赛车起火，车手放弃比赛救人，车队要求调查？赛事应急救援存在哪些漏洞？,489,940,628w
3,多地严查赵一鸣、好想来等量贩零食品牌，有人买4块牛肉干64.58元复秤17.29元，暴露出哪些问题？,93,260,560w
4,多家银行集中「清淤」，工行核销超 800 亿元，背后原因是什么？释放出哪些信号？,49,306,292w
5,如何看待张家齐已是奥运冠军，妈妈却仍因她不会收拾、整理而频繁数落？暴露了怎样的亲子关系问题？,116,232,203w
6,「葫芦娃爷爷」剪掉了全网走红的 7 个青葫芦，为何要提前剪藤？游客的「热情」为何最终成了老人的负担？,326,648,162w
7,如何评价据传iPhone 18 Pro 9999元起，Ultra 14999元起，新增红色和蓝色款？,20,54,155w
8,《花儿与少年 2》被誉为内娱综艺史上无法超越的巅峰，如何评价其历史地位？,50,166,154w
9,胖东来要求供应商提供社保，此举对行业发展有何影响？,44,89,132w
10,中国足协主席宋凯称「中国足球起势了」，这一判断有哪些依据？,63,105,130w
11,如何看待阿根廷总统米莱表示，英国应像把香港归还给中国一样，把马岛归还给阿根廷，阿方可接受香港模式？,78,140,128w
12,如何看待联合国倡导使用“平等地球投影法”，这会让统治地图圈几百年的“墨卡托投影”彻底退出历史舞台吗？,227,946,124w
13,贵中医二附院一医生疑被患者捅伤，一名肠癌患者将刀具藏在锦旗中带入，警方通报嫌疑人被刑拘，如何看待此事？,503,1044,117w
14,章泽天专访何超琼时被指采访深度不足，甚至出现「主客反转」，你如何评价她的采访水平？,34,81,116w
15,中国需要多久达到或超过 GPT-6 Astra 级别的模型水平？,103,286,114w
16,全球首个乙肝功能性治愈新药日本获批，慢性乙肝患者这下真能摆脱终身服药了吗？,24,302,112w
17,《圣斗士》作者被骗 46 亿，这部童年经典是否将面临烂尾结局？,25,54,110w
18,5岁女童电子病历被医生标注“刁蛮”，卫健局工作人员称当事人网上发帖是抹黑当地，如何看待此事？,21,31,105w
19,加时死里逃生，中国女篮 74-70 逆转捷克，韩旭砍 22+14，杨舒予 18分5助，如何评价本场？,70,83,100w
