,title,answer_count,follower_count,detail_text
0,电竞俱乐部负责人采访表示已帮 4000 名孩子戒除「网瘾」，职业俱乐部「戒网瘾」效果真的这么好吗？,314,615,857w
1,上级领导加班不走，我该不该跟着加班，等领导走了再下班？背后的职场底层逻辑是什么？,243,404,463w
2,蜜雪集团香港上市首日高开超 29%，还有哪些信息值得关注？市场为什么看好蜜雪冰城？,179,462,332w
3,如何评价懂车帝直播测试小米su7 ultra 天津V1赛车场成绩为1分11秒51？,151,291,324w
4,字节跳动宣布中国首个 AI 原生集成开发环境 Trae 国内版正式上线，实际体验如何？,52,429,316w
5,2024 年财政社保就业支出首次超过教育支出，成为最大支出科目，这意味着什么？,297,847,278w
6,《红楼梦》里贾府作为开国功臣没犯过大错为什么才三四代人就衰败成这样？,76,191,240w
7,所有体育运动中最吃天赋的是什么？,137,243,215w
8,如何理解郑渊洁说「AI 写得真好，杀了我也写不出来」？,208,459,190w
9,《怪猎：荒野》中新看板娘阿尔玛的诱惑在哪里，为什么那么招人喜欢？,55,93,180w
10,3 月 4 日起美方对中国输美产品再次加征 10% 关税，商务部回应「将反制」，会给双方带来哪些影响？,125,247,166w
11,24-25赛季NBA常规赛勇士 119:101 黄蜂，如何评价这场比赛？,39,41,151w
12,中方对原产于美国的部分进口商品加征关税，将 15 家美国实体列入出口管制管控名单，会带来哪些影响？,27,75,143w
13,金价屡创新高后频繁回调，专家称黄金投资要持长期主义，不要盲目追涨杀跌，近期哪些事件对黄金预期影响较大？,45,84,139w
14,日本理工博士是真的招不满吗?,20,70,84w
15,炖鸡汤到底要不要焯水？,63,156,84w
16,美国政府暂停对乌克兰军事援助，这意味着什么？对俄乌局势会带来哪些影响？,372,653,84w
17,如何评价《崩坏星穹铁道》3.1末日幻影“猢狲博弈”？,85,77,83w
18,如何评价《乱马1/2》？,92,209,83w
19,一个人长途自驾需要准备什么？,88,256,80w
