,title,answer_count,follower_count,detail_text
0,多所高校宣布中秋、国庆连放13天，称「避免学生反复往返耗费路费、体力」，如何看待这一做法？值得普及吗？,157,366,409w
1,黄之锋在香港高等法院就「串谋勾结外国或者境外势力危害国家安全」案当庭认罪，哪些信息值得关注？,78,211,338w
2,LPL 解说管泽元被曝处罚严重，因不满处罚主动停工，这对他个人发展及 LPL 会有何影响？,132,162,269w
3,苹果、小米、华为发布时间撞档，为啥大家都选 9 月发布新品？扎堆发布不会影响销量吗？,46,73,217w
4,有人说「江浙沪小县城工资崩塌了」，是真的么？如果是，为什么会出现这种情况？,346,1670,217w
5,为什么211越来越不被人当成名校了？,121,282,216w
6,家长提议班级收 600 元请保洁，有家长反对被禁言，如何看待此事？小学生参与班级劳动家长该不该插手？,71,89,202w
7,女排亚锦赛爆冷输泰国，乒乓、游泳等多个项目退步严重，中国体育未来究竟该怎么走？,179,233,190w
8,泡面巨头靠涨价赚翻，销量没大涨，业绩却回暖，部分高端泡面看齐外卖价格，方便面行业真的逆袭了吗？,59,143,176w
9,如何评价毛阿敏在《花儿与少年》第二季中的表现？,74,290,171w
10,美伊再次开打，特朗普威胁伊朗若报复将遭受「更猛烈」打击，此轮袭击将如何影响中东局势？,87,219,165w
11,TOP登陆少年开演唱会，徐州12345被粉丝用作「对线」工具，近5万件诉求涌入，这种行为该受到处罚吗？,49,67,162w
12,皮鞋大王奥康国际四年亏 9 亿，红蜻蜓连年亏损，为啥中国男人不爱买皮鞋了？,480,807,160w
13,为什么江西小炒会越来越多？,21,48,159w
14,景区 NPC 的职业前景好吗？一个好的景区 NPC，最重要的能力是什么？会有职业焦虑吗？,21,43,157w
15,你经历过最像鬼故事、最后却有现实解释的事情是什么？,21,65,156w
16,比亚迪 2026 年 8 月销量超过 44 万台，同比增长 17.84%，如何评价这一成绩？,115,212,155w
17,交通运输部回应网友建议「取消 ETC 设备使用，采用车牌感应支付」，车牌感应是否可行？,184,331,151w
18,有个人定制了几万只右脚的鞋，这是不是什么圈套？,79,190,150w
19,宇树科技股价跌破 550 元，较高点回落超 50%，什么原因？估值回调会影响后续研发投入节奏吗？,26,38,97w
