,title,answer_count,follower_count,detail_text
0,如何看待旭旭宝宝回应网暴风波，称「一句一地鸡毛被黑切片利用，自己绝不向造谣者妥协」？,263,303,409w
1,如何看待 26 年 7 月DDR5内存价格再次暴涨，出现「一天两变、提货被拒、商家劝退用户」的怪象？,63,160,273w
2,房车博主大批消失，床车自驾爆火，二者差距到底有多大？,74,239,232w
3,《功夫女足》上映 10 天票房破 15 亿，电影做对了哪些事？给周星驰、张小斐、迪丽热巴带来哪些收益？,62,88,191w
4,「怡颗莓」草莓被指检出8种PFAS永久性化学物，在美遭集体起诉，这些从何而来？食用风险有多大？,21,71,189w
5,7 月 21 日科创50指数大涨10.73%，创业板指涨超 7%，如何看待当下 A 股市场行情？,190,279,188w
6,河北农民撒药护苗毒死邻居家 15 只羊获刑 4 年，这一判决合理吗？自家地撒药为何构成投放危险物质罪？,76,125,188w
7,如何看待世界杯决赛之后，西班牙队在官方的庆祝照片上把特朗普给裁剪掉了？,45,114,187w
8,高温天每天喝3000毫升水不会加重肾脏负担，这个说法是真的吗？,24,50,187w
9,听说日本自行车拥有量亚洲第一，日本人真的这么喜欢骑自行车吗？,49,91,187w
10,影视飓风被指一群员工陪老板演松弛感白人，影视飓风回应「解读太恶毒」，如何看待此事？,516,896,187w
11,网友发现很多 KTV 都没有 MV 了，全是奇怪的 AI 画面，为什么会这样？你有遇到这种情况吗？,19,83,187w
12,为什么癸酉本《石头记》存在诸多漏洞，却仍被许多人视为真本？,43,82,187w
13,小米上调全年手机出货目标至 1.1 亿部，增幅约 16%，增量主要来自低端机型，如何看待此举？,57,105,182w
14,如何看待父母「你不要比吃，不要比穿，就比学习」的想法？,7269,19421,180w
15,乐事回应「消费者吃到蓝色薯片」，系工厂使用的着色验证薯片，不影响食品安全与品质，薯片为什么要着色验证？,35,105,176w
16,马宁首次回应无缘主哨淘汰赛，称到现在都不知道为什么，配置问题不是核心原因，那问题可能出在哪里？,71,133,173w
17,反向思考：一个健康的普通人，如何才能快速地患上糖尿病？,37,147,170w
18,为什么日韩人民突然同步爱吃麻辣烫了？,98,220,163w
19,怎么理解苏轼的“人间有味是清欢”？,82,1371,163w
