,title,answer_count,follower_count,detail_text
0,2024 乒超联赛樊振东 3:1 战胜王楚钦，如何评价这场比赛？,294,426,612w
1,养乐多上海公司解散、工厂停产，它在中国市场的竞争力如何？未来发展策略可能是什么？,174,602,601w
2,有哪些大家默认「肯定没人能解释清楚」，而实际上已经被科学解释了的问题？,291,9085,415w
3,有人分享攻略称，反复评论「机票太贵」让票价便宜 2000 多，如何看待这波操作？算法真能被「驯化」吗？,60,349,252w
4,《玫瑰的故事》对女生有哪些启发？,23,24,71w
5,当前环境下，您还会购买纸质书吗？会在什么情况下购买呢？,120,158,57w
6,中央财办表示，明年是首次实施「更加积极的财政政策」，将适时降准降息，将对我们的生活带来哪些影响？,29,112,55w
7,2024 年最让你难忘的电影电视剧角色是？为什么？,35,54,54w
8,《明日方舟：终末地》二测版本改了哪些内容？,18,30,54w
9,《我是刑警》中叶茂生之死，是否说明执法过程中一味秉持程序正义变相降低了犯罪成本？,22,45,53w
10,日本东京将允许政府员工执行「上四休三」工作制，将带来哪些影响？是否会更大范围推广？,145,356,53w
11,关中平原这么小，秦汉北周唐为何能据此夺取天下？,100,292,53w
12,媒体曝光「先用后付」套路多，商家可强制扣款，还能逃避国家监管，「先用后付」还存在哪些问题需要警惕？,77,296,44w
13,如何用小学生理解的知识，解释圆锥体积公式中的1/3？,36,104,28w
14,本田中国 2024 年 11 月终端汽车销量同比下降 30.7%，2025 年它的情况会怎样？,92,185,27w
15,苹果大力推广的空间视频，是未来吗？,33,73,27w
16,“哪怕是顶级强者在不使用身体强化类技能的情况下，一个小女孩用刀也能刺伤他的身体”这种设定有什么优缺点？,57,79,24w
17,11 月 70 城房价出炉，17 城新房价格环比上涨，各线城市同比降幅今年以来首次均收窄，如何解读？,162,356,23w
18,你们还记得自己玩过的第一款非单机游戏叫什么吗？（单机游戏不算）?,203,200,23w
19,膳食指南建议每天要做 30 分钟中强度运动，吃 500g 深色菜，如何才能做到？,32,86,22w
