,title,answer_count,follower_count,detail_text
0,老干妈重回营收巅峰，陶华碧近 80 岁仍在一线，为何她退不了休？,129,311,351w
1,高校教师的社会地位和收入都处在普通水平，为什么却会成为压力最大的职业之一？,95,289,351w
2,你在国外吃到过什么第一口就惊为天人的食物？,1350,18759,148w
3,国内首起 AI 涉黄案开发者获刑，开发者需要承担哪些法律责任？用户使用此类 AI 需担责吗？,307,698,148w
4,阿里花名规则升级，新员工可用三个字花名，有人迅速抢走「哈基米」，怎样看待这一变化？有哪些有趣的花名？,215,527,148w
5,美法两国开始从伊朗撤人，如何看待这一举动？,45,80,144w
6,格陵兰岛自治政府发声明，「任何情况下都无法接受美国接管格陵兰岛」，如何看待近期各方反应？是冲突前兆吗？,131,209,141w
7,为什么裁员很少听说过裁管理层的？,181,513,134w
8,为什么物业公司的物业费越来越难收？,126,289,132w
9,突然发现导数有个bug，ln（x³）求导后居然圆不回去，问题出在哪了？,55,97,131w
10,韩国检方要求判处尹锡悦死刑，怎样解读？最终量刑会如何判定？,156,469,126w
11,前比亚迪老将赵长江官宣加入智界，曾放言鸿蒙智行MPV「三年内无对手」，能做到吗？会给市场带来什么影响？,94,161,122w
12,商务部通报中欧电动汽车案磋商进展，「有必要向中国出口商提供关于价格承诺的通用指导」，哪些信息值得关注？,32,103,114w
13,网友发现 2026 LPL 新赛季北京 JDG 主场对阵 TES 的比赛大量余票堆积，这会是什么原因？,20,22,114w
14,清华大学社科版学报公众号「独立精神」改名，对这一举措你有哪些看法？,87,182,112w
15,内蒙古通报 13 岁学生被多人殴打，4 名未成年人被拘留并罚款，怎样从法律角度解读？,26,60,110w
16,诸葛亮五次北伐，以一州之地对抗曹魏九个州，双方兵力和人口土地均很悬殊，为什么那么自信能打得过曹魏？,61,98,102w
17,张文宏拒绝将 AI 引入医院病历系统，称会影响医生的诊断思维，如何评价？ 医疗诊断中应该怎么用 AI？,19,19,81w
18,人到 35 岁逐渐肥胖，减肥还来得及吗？,719,775,79w
19,如何评价丁磊这个人？,23,76,79w
