,title,answer_count,follower_count,detail_text
0,家长鸡娃失败后给孩子贴上「烂尾娃」标签，普通平淡的生活为什么会被看作「烂尾」？我们又该如何定义成功？,303,674,535w
1,公司分配年终奖部门经理一个人就拿走了97% ，如何让他重新分配？,171,308,425w
2,碧桂园发布 2023 年财报，亏损 1673 亿，碧桂园发生亏损有哪些原因？未来发展趋势如何？,68,279,270w
3,如何看待郑钦文澳网第二轮被德国 36 岁老将淘汰？这能算是爆冷吗？还是实力使然，只是她被过度吹捧了？,71,124,237w
4,Meta 计划今年内裁退 5% 低绩效员工，出于哪些考虑？该企业目前面临哪些困境？裁员能解决问题吗？,23,61,209w
5,2024 年比亚迪纯电车型在日本销量首次超越丰田，意味着什么？,28,56,196w
6,杨奇发声宣传黑神话官方周边「这次不是授权合作，试错机会不多，买单时保持清醒」对此你有什么想说的？,47,79,184w
7,如何看待《漫威争锋》将禁止使用 Mod？,20,35,139w
8,小米自研芯片新机小米 15S Pro 定档 4 月？大家怎么看？,189,300,95w
9,过年回家，有哪些科技好物可以送到父母的「心趴上」？,89,174,92w
10,24-25赛季NBA常规赛热火 108:117 湖人，詹眉合砍44分助力逆转，如何评价这场比赛？,21,18,88w
11,美国网友和中国网友对账教育，吐槽美国大学学费太贵，美国高等教育是什么样的？为何学费这么高？,117,298,85w
12,800V是什么技术，为什么特斯拉不跟进？,38,57,81w
13,孩子对「年兽」的故事感兴趣，有哪些改编或创新的讲述方式？,35,46,76w
14,Scaling Law要撞墙了吗？如何找到基座大模型的未来方向？,26,226,73w
15,中美两国网友对账医疗，中国医疗的服务和费用让美网友破防，双方医疗体系到底有何不同？,89,212,72w
16,如何评价电影《启示》？,38,168,71w
17,黛玉的共情能力强，还是宝钗的共情能力强？,20,20,67w
18,如何看待宋朝在中国历史上的地位？,51,83,65w
19,当你碰到领导比你年轻，资历比你浅薄，高高在上还不听建议，你该怎么办？,51,64,65w
