,title,answer_count,follower_count,detail_text
0,网曝华为自离 N+1 回归，是真的吗？为什么突然迎来反转？,56,158,352w
1,国博首次完整展出李静训墓文物，为什么说一个 9 岁女孩的墓葬，能撑起一部隋代史？,66,538,306w
2,美国3月CPI创近两年最大涨幅，工厂订单连续第二个月停滞，4月消费者信心降至历史新低，对此你怎么看？,59,209,250w
3,如何看待本田中国2026第一季度销量12.25万，同比下滑22.4％？,90,176,152w
4,20 块的古董「有线耳机」成最火时尚单品，销量暴涨 20%，它为什么能翻红？戳中年轻人哪些心理？,264,518,115w
5,伊朗称美国同意在黎巴嫩停火，这意味着什么？,62,152,111w
6,MATLAB在逐渐被Python淘汰吗？,772,3587,108w
7,华为、小鹏等科技巨头纷纷闯入摩托车赛道，是战略卡位还是新风口已至？他们有哪些底气？,131,287,105w
8,张维伊亲测「汉堡馒头减肥法」4 天减 2.6 斤，这种方法真的有效吗？有健康风险吗？,115,341,103w
9,数字时代，你最后一次「一口气读完」一本书是什么时候？那本书是什么，当时是什么留住了你？,20,43,69w
10,伊朗消息人士称美国已同意解冻伊朗海外资产，是美国让步了吗？局势还会有哪些转机？,123,291,69w
11,阿耳忒弥斯二号成功返回，此次载人绕月飞行完成了哪些任务？对登月计划有哪些帮助？,99,223,69w
12,美媒称数艘美国海军舰船通过霍尔木兹海峡，未与伊朗方面协调，是伊朗战事爆发以来的首次，具体情况如何？,105,280,69w
13,如何看待今年苏超常州3：0踢赢南通？,39,57,68w
14,小领导旁敲侧击善意提醒我不要在背后蛐蛐大领导，我该如何疏导自己，因为实在做不到不蛐蛐 ？,81,176,67w
15,有什么事情是买车以后才感觉到的？,82,97,66w
16,有人把蓝莓当消炎药吃，多吃蓝莓真能减轻身体炎症反应吗？,69,287,59w
17,LPL2026赛季第二赛段组内赛JDG 0:2 TES，如何评价这场比赛？,21,24,59w
18,男人有胡子和没胡子，颜值差距有多大？,1313,4582,59w
19,认知高的人都有哪些表现？,46,206,58w
