,title,answer_count,follower_count,detail_text
0,德国电价跌至 0 以下，为什么会出现这种现象？负电价说明什么？,324,983,608w
1,田亮回应「女儿森碟下巴后缩」，称正在矫正，哪些因素会导致下巴后缩？若不矫正会带来哪些问题？,68,312,477w
2,网传张颂文被税务部门约谈，被曝收入与缴税严重不符，具体情况如何？将对其个人发展产生哪些影响？,120,280,406w
3,上海挤满了来跨年的韩国人，如何看待这一现象？2025 年，免签政策还能带来哪些利好？,24,48,136w
4,电影《误杀 3》片尾那一枪打中的是父亲，还是女儿？,19,35,95w
5,curl 宣布终止对 Rust 编写的 HTTP 后端 hyper 的支持，如何看待？,26,83,72w
6,你觉得心理学在改善人际关系方面，最关键的作用点是什么？,24,67,69w
7,中小学教师招聘要清北不要师范生、全球文科倒闭潮，在此背景下，什么才是 25 年高考志愿填报的最优解？,23,32,67w
8,张无忌一身绝世武功，为什么打个周芷若都那么费劲?,136,192,51w
9,拜登否决日本制铁公司 149 亿美元收购美国钢铁公司，日本制铁决定起诉美国政府，如何看待此事？,108,296,51w
10,苹果官网推出「叱咤福利」新年促销活动，最高优惠 800 元，具体情况如何，哪些产品值得购买？,32,70,50w
11,微信为什么取名叫“微信”?,154,301,50w
12,胖东来因其「结婚执行标准」引发热议，网友质疑管太多，2025 年它的企业文化会给其带来舆论反噬吗？,148,240,49w
13,马斯克到底懂多少技术？,140,390,48w
14,假如一个人2000年的时候被判了无期徒刑，2020年减刑出来看到的世界多么的割裂?,314,831,43w
15,激光雷达头部企业禾赛科技被曝裁员 15% ，具体情况如何？为何会选择在业绩向好的情况下突然裁员？,99,407,41w
16,2024 年训狗自媒体人「爆火」，为什么他训狗易如反掌，很多铲屎官却拿他们的狗没有办法？,304,640,28w
17,中国药监局离FDA的效率还差多远？,50,159,24w
18,网约护士流行，有人 4 年接了 3000 单，流行背后有哪些原因？未来发展趋势如何？,123,581,12w
19,《鸣潮》2.0版本“致缄默以欢歌”已于1月2日开启，体验如何？,30,42,6w
