,title,answer_count,follower_count,detail_text
0,河南三地曝出巨额数据造假，舞阳77亿省外资金全靠编，暴露了哪些问题？怎么才能根治这种乱象？,959,1853,2967w
1,神秘新模型 HappyHorse-1.0「欢乐马」空降业内测评榜第一名，其表现如何？可能是谁？,113,613,803w
2,黄河特大桥垮塌致13死调查报告公布，系施工方违规用劣质螺栓，层层监管为何失灵？责任人会面临什么处罚？,103,295,474w
3,云南一医院太平间招聘要求大专能搬尸体，录用需经笔试面试，这种门槛有必要吗？为什么一则招聘令网友吵翻了？,75,154,319w
4,真正合理的健身训练流程是什么？,304,48259,198w
5,以军战机轰炸黎巴嫩，伊朗方面称其违反停火协议，再次关闭霍尔木兹海峡，停火还能维持吗？各方还有哪些分歧？,312,656,193w
6,如何看待考研卡尔五战武汉大学失败？,25,51,188w
7,女子休完产假发现公司已倒闭，要求赔偿无果，已申请仲裁，这种情况还能拿到赔偿吗？,110,372,149w
8,项羽老家宿迁邀何润东助阵苏超，按这个思路，你推荐其他「十二太保」请哪位代言人？,68,135,146w
9,贾平凹女儿贾浅浅被指涉嫌论文抄袭，西北大学称已启动调查程序，如查实抄袭，贾浅浅会面临怎样的处罚？,25,48,133w
10,外交部回应特朗普认为是中国促使伊朗同意停火，「中方一直积极致力于促和止战」，哪些信息值得关注？,69,146,133w
11,美以袭击伊朗进入第 41 天，当前局势如何？哪些信息值得关注？,232,468,133w
12,网友住酒店发现装饰画后是门，直通楼梯间，店员称是建筑预留检修通道，这合理吗？住酒店该检查哪些隐藏角落？,29,133,132w
13,上汽集团发布 2025 年财报，净利暴增 506%，如何解读这一增速？,30,133,125w
14,人们在种植蘑菇的时候，孢子会不会在人的躯体上生根发芽？,28,73,110w
15,美国与伊朗停火是意在脱身中东乱局吗？两周谈判能谈出什么？,98,274,110w
16,电视剧《情深深雨濛濛》中，为什么依萍做歌女能「洁身自好」，顾曼璐做舞女却「自甘堕落」？,37,72,109w
17,上海一樱花树遭攀爬被连根压倒，已由管理方扶正，它存活的可能性有多大？涉事人可能会受到怎样的处罚？,50,50,109w
18,2526欧冠联赛欧冠1/4决赛首回合巴塞罗那 0:2 马德里竞技，如何评价这场比赛？,23,27,104w
19,为什么中国历史上没有出现如欧洲的纹章，日本的家徽一类的标识？,277,554,96w
