,title,answer_count,follower_count,detail_text
0,如何看待将侯亮平形象不讨喜的原因归咎于陆毅演技不行的观点？,432,541,691w
1,2025 年两院院士增选有效候选人名单发布，有哪些你了解的候选人？,87,429,624w
2,如何看待大爷下棋输了在雨中反思4个小时?,430,930,229w
3,于东来谈消费降级，「有人不花钱有没有可能是因为产品和服务质量低，使用或体验不舒服」，怎样看待这一观点？,170,317,200w
4,韩国公园惊现「3D 全息投影警察」，警方称周边犯罪率骤降 22%，怎样看待这种方法？值得借鉴吗？,169,421,189w
5,歌手千百惠去世，代表作《走过咖啡屋》《想你的时候》等，你对她有哪些记忆？,22,42,165w
6,如何评价瑞典大满贯温瑞博1:3雨果这场球?,42,52,162w
7,阅兵发布会透露，本次受阅「空中梯队基本涵盖我军现役主战机型」，部分机型「首次公开亮相」，释放哪些信息？,47,87,152w
8,网红老虎「宫百万」会攻击人类吗，它的结局是什么？,67,121,123w
9,导演王晶谈明星爆火，称「都是资本在背后做局，追星是很愚蠢的行为」，如何看待这一言论？,365,960,117w
10,如何评价《一人之下》第730（773）话预告？,24,20,102w
11,如何看待《魔兽世界》公布 12.0 资料片全新 CG？,28,29,101w
12,领导大会发言说有些人搞小动作、不顾大局(暗指某个人)，忽然让你谈谈想法，怎么接?,42,110,101w
13,员工提前 7 分钟下班遇车祸身亡，公司称其属于私自早退不算工伤，法院认定为工伤，工伤的认定条件有哪些？,15,31,98w
14,孩子脱鞋 138cm 穿鞋超标被要求补票，乐园主管反问「难道要脱鞋玩？」，如何看待乐园的购票规定？,163,290,90w
15,耗时 31 天日行 25 公里，爸爸带两娃从深圳徒步回长沙，如何看待这种带娃方式？,258,398,88w
16,智谱发布全球首个手机通用 Agent Auto GLM，体验如何？,16,28,85w
17,假如马云投资《凡人修仙传》动画，不限资金，要求尽快完结，整个动画最快多久能完结呢？,25,24,83w
18,电视剧里，有哪些离谱的常识错误？,34,50,80w
19,一直拍打蚊子不让蚊子落地，让它只能一直飞，蚊子会累死吗？,20,37,75w
