,title,answer_count,follower_count,detail_text
0,官方披露福建舰航母最新画面，海试工作正按计划稳步推进，有哪些信息值得关注？,82,297,540w
1,北京大学设滑梯外卖桌被吐槽像「猪食槽」，且易打翻外卖，校方称是为防止外卖被偷，怎样看待这一设计？,357,709,345w
2,LCK MSI 晋级赛 T1 3-0 横扫 HLE 晋级，如何评价这场比赛？,111,128,278w
3,苏超联赛扬州主场表演飞机编队拉烟掠过，对此你怎么看？,154,323,276w
4,王毅分别同伊朗外长、以色列外长通电话，哪些内容值得关注？,982,2100,273w
5,如果荔枝成熟的季节，杨玉环去荔枝的产地吃荔枝，过了这个季节再回长安会怎么样？,50,63,228w
6,黄渤称电影市场现在的困难远没有 20 年前大，怎样看待他的观点？当下电影市场面临哪些困难？如何破局？,60,94,203w
7,中国航司恢复接收波音 787 宽体机，这意味着什么？,77,164,181w
8,儿时觉得《还珠格格》中皇后阻挠爱情很可恶，如今发现她维护宫廷秩序逻辑自洽，为何会有这样的观念转变？,46,73,133w
9,带孩子逛街，你会不会说「这个太贵了，我去网上给你买」？,1283,1591,99w
10,以军向伊朗核反应堆和武器工厂周围发布撤离警告，伊南部城市传出巨大爆炸声，具体情况如何？局势会升级吗？,114,223,92w
11,《雍正王朝》中，畅春园康熙驾崩之夜，如果传位于其他阿哥，邬先生能扭转局势吗？,18,41,88w
12,《火影忍者》里，你觉得哪些忍术设计的比较好，哪些忍术设计的不好？,57,180,85w
13,岚图汽车高管回应空调质疑，并邀请汽车博主「苏黎世贝勒爷」一同实测，科学的汽车空调降温测试应该怎样测？,20,22,78w
14,AL 与 BLG 将出征 2025 MSI，你觉得他们能走多远？,26,29,77w
15,爸爸做过的哪件事，曾经让你觉得「很容易」，自己去做的时候才意识到「了不起」？,286,728,75w
16,特朗普提交其任内首份公开财务披露报告，从加密货币平台获利 5736 万美元，哪些信息值得关注？,47,111,74w
17,领导布置工作缺少细节，是该问清楚才去做，还是按自己的理解先做，遇到问题再请示领导？,19,42,72w
18,物理里的「场」到底是什么？,190,572,69w
19,女子在杭州万象城地下车库遭挟持被捅数刀，在地下车库等区域要注意哪些安全问题？有哪些自救技巧？,42,110,60w
