,title,answer_count,follower_count,detail_text
0,美知名机器人公司 iRobot 爆雷，欠中国代工厂 25 亿元，还能偿还吗？它的运营出现了哪些问题？,30,201,411w
1,王传福坦言技术领先度不及以往，比亚迪的护城河还在吗？你认为是什么？,154,307,370w
2,坏死的肢体必须截掉吗？不截会怎样？,39,168,336w
3,既然人的体温为 37℃，那为什么在 35℃ 的气温下，人们觉得很热而不是凉快？,270,1131,291w
4,如何评价昆汀·塔伦蒂诺选出的 21 世纪至今最伟大的 20 部电影片单？,44,334,286w
5,胖东来又招人了，年薪不低于百万、50岁以下、不限性别国籍，这种人才是什么定位？求职市场上有多少人符合?,36,93,188w
6,如何评价国产抗日题材 FPS 游戏《烽火十四》发布首支先导预告片？,46,88,169w
7,萧何为何要助刘邦诱杀朋友韩信？,94,178,163w
8,大湾区大学正式成立，学生大一入学后先不分专业，其理工科定位和发展方向有哪些独特性？,25,63,161w
9,25/26赛季MLS决赛，迈阿密3-1温哥华梅西收获生涯第47冠，如何评价本场比赛？,30,35,141w
10,字母哥最终会去湖人还是勇士？他的转会会改变本赛季雷霆一家独大的联盟格局吗？,29,41,137w
11,美军军舰向两架自家「超级大黄蜂」战机开火，其中一架被击落，为什么会误击友军？暴露出了哪些问题？,142,470,120w
12,如何看待11月份比亚迪海外销量?,18,63,112w
13,蓝箭航天掌舵人称「如果把全球航天看成一整个体系，其实并不需要第二家SpaceX」，如何看待这一观点？,43,86,104w
14,MacBook为什么说最适合程序员进行编程使用呢？,63,108,84w
15,海贼王突然出现的霸气，是不是设定上最大的败笔？,27,44,83w
16,为什么科学家不去解决宇宙终极问题，总是把一大堆尾巴留给哲学家去追问？,33,81,73w
17,为什么国内大厂都做不出《星际争霸2》这样的rts游戏？,21,17,72w
18,《死神：空座町决战篇》中，松本乱菊重伤差不多要死了市银丸为什么没出手相救？,15,22,71w
19,有一个漂亮的母亲是种怎样的体验？,3220,24503,68w
