,title,answer_count,follower_count,detail_text
0,中美元首 9 月 19 日晚通电话，有哪些信息值得关注？,505,1557,4725w
1,为什么强酸硫酸洒在头上人都活命，而弱酸氢氟酸误踩脚上却会死亡?,83,326,628w
2,为什么好多中国北方人把英语单词down念成「荡」，把town念成「烫」？,360,486,599w
3,山姆也在卖冷冻2年的西兰花，冷冻 2 年的蔬菜还有营养吗？餐馆为什么不用新鲜的西兰花？,176,333,446w
4,如何评价始祖鸟与蔡国强烟花秀「升龙」？在喜马拉雅山脉点燃，会对当地生态带来什么影响？,67,117,415w
5,小伙卖东风-5C、辽宁舰、歼-35造型烧饼引小学生抢购，这些烧饼对孩子有何吸引力？此举是否侵权？,120,249,385w
6,马克龙将向美国法院提交科学证据以证明妻子是女性，背后的原因是什么？,176,391,339w
7,卢伟冰直播否认小米 17 蹭 iPhone 17 热度，称背屏设计投入 10 个亿，还有哪些看点？,274,342,316w
8,多地反映教师不愿意当班主任，称严重影响日常生活，有哪些解决办法？班主任的津贴标准应该提高吗？,175,313,293w
9,哪些时刻让你意识到，AI 已经在你生活中占据了非常重要的地位？,110,257,251w
10,武大通报图书馆事件调查复核情况，撤销肖某某记过处分，维持杨某媛硕士学位，还有哪些信息值得关注？,2204,3641,231w
11,西安一商场用小狮子吸引客流，商场的做法违法吗？小狮子在这种环境下有哪些潜在风险？,25,79,210w
12,为啥顺风车司机可以根据自己喜好，随意取消订单？,115,178,182w
13,如何看待小米宣布空调10年免费包修？,390,635,182w
14,秦岭失联驴友遇难后，家属起诉救援队等各方，怎样从法律角度解读？救援队该承担责任吗？,45,65,166w
15,特朗普签署法令对 H-1B 签证加收 10 万美元新费用，有何目的？将带来哪些影响？,92,273,148w
16,武大图书馆事件女生上诉被驳回，二审维持原判，如何解读？,872,1600,131w
17,有人说《731》的女军官是日军活体实验的产物，如何评价女军官这个角色？,46,82,114w
18,卡车为什么叫卡车？这里面的“卡”是什么意思？,19,56,97w
19,如何评价《凡人修仙传》动画第161集？,33,35,95w
