,title,answer_count,follower_count,detail_text
0,LPL 2026 冒泡赛决赛 iG 3:1 淘汰 JDG 夺得最后一张世界赛门票，如何评价这场比赛？,146,176,526w
1,什么东西被发明出来后，莫名其妙地违背了它的用途？,269,941,441w
2,如何看待名古屋亚运会开幕式被吐槽诡异、审美丑？此前东京奥运会也遭吐槽，为何日式审美总给人感觉很阴冷？,152,319,355w
3,字节跳动将飞书并入豆包，创始人张一鸣称「史上最大押注」意味着什么？,60,262,295w
4,为什么很多过了35岁的女性会突然拼命想要孩子？,90,303,210w
5,突然发现“乘法交换律”好像并不总是成立，乘法分配律在较小数字上的成立都只是巧合吗？,195,232,100w
6,如何评价31岁博士辞医院工作去送外卖、做驻唱？现代社会如何看待人选择生活方式的自由，探索生活的可能性？,658,1419,97w
7,正颌手术做反当事人已清空作品，称达成和解，网友曝正颌手术并未做反，是术后拒绝正畸导致问题，具体咋回事？,66,227,94w
8,网友称患者因买不到化疗药只能直接联系药企，最后成功以合理价格买到药，是真的吗？反映出医药流通哪些问题？,29,268,91w
9,2627赛季英超联赛英超第5轮布莱顿 VS 阿森纳，如何评价这场比赛？,19,21,85w
10,OpenAI 被曝雪藏数百个 AI 数学证明，这一爆料有哪些依据？人类数学研究的意义何在？,59,331,84w
11,特朗普称美国将获得对格陵兰岛安全「永久控制权」，丹麦称下周签署协议，保留主权，这是变相拿下格陵兰了吗？,406,973,83w
12,歌手许嵩官宣结婚，你有哪些祝福？,94,160,81w
13,为什么这两年加多宝彻底销声匿迹了？,274,741,80w
14,睡觉时将双手举过头顶的「投降式」睡姿，其实是身体在求救，这是真的吗？会带来哪些影响？怎样的睡姿最科学？,72,388,78w
15,iPhone 18 Pro首销，门店排长队，Pro Max加价抢，Pro破发无人收，为什么差距这么大？,63,157,78w
16,《高等学校领导人员管理办法》明确党委书记和校长一般不担任校内科研项目主要负责人，旨在解决哪些问题？,35,146,77w
17,沈鼓集团上市 2 日 4 次触发临停，盘中涨近 300%，哪些信息值得关注？,46,128,76w
18,叶绿素怎么进化出来的？,25,507,75w
19,iPhone 18 Pro 被曝高价版用 QLC 闪存，这会对用户体验带来多大影响？,59,156,75w
