,title,answer_count,follower_count,detail_text
0,如何看待郑钦文因为球童递错毛巾要求换回，被外网球迷批评「现在球星都这么懒吗」？,463,683,1062w
1,一纹身店称可免费给 65 岁以上老人纹联系方式，防止失智老人走丢，这方法可行吗？老人的身体适合纹身吗？,166,286,262w
2,如何评价周杰伦《太阳之子》的最新MV？,119,128,186w
3,新疆库木塔格沙漠惊现雪豹，雪豹不是住高山的吗，为什么会出现在沙漠？它靠什么活？,45,125,173w
4,都是演过偶像剧的男星，为何何润东演项羽很多人接受，张凌赫演类似白起角色，不少人说不行？,143,170,167w
5,美以袭击伊朗进入第 25 天，当前局势如何？哪些信息值得关注？,386,836,164w
6,中国有全球第一的电竞市场，为何世界电竞第一人是韩国选手Faker，不是中国电竞选手？,198,237,162w
7,网传先锋赛惨遭G2横扫的GEN战队，返韩后将立即面临假赛专项核查，这场比赛GEN的表现真的有问题吗？,33,49,128w
8,杨过为什么一次次救郭芙，而且断臂了也不报仇，最后还说只要你此后不再讨厌我、恨我，我就心满意足了?,124,221,123w
9,表弟抵押表哥新车贷14万要还21万，逾期后车辆被放贷公司半夜开走，这样做合理吗？法律上如何解读？,35,71,104w
10,从霍尔木兹到曼德海峡，伊朗手里还有哪些「王炸」未出？战事还有可能升级吗？,76,228,103w
11,伊朗议长卡利巴夫否认与美国谈判，称美为操纵市场散布假新闻，美国则称正与伊朗议长秘密谈判，谁在说谎？,237,428,101w
12,Knight 在 2026 全球先锋赛上肉眼可见状态不佳，这是他职业生涯第一次下滑吗？他还能回来吗？,19,24,97w
13,网红博主一年读704本书被打假，暴露出「书籍推荐」的哪些乱象？除了读书博主，还有哪类型的博主值得打假？,37,83,96w
14,WTA1000 迈阿密站 1/8 决赛，郑钦文 0 比 2 萨巴伦卡，如何评价本场比赛？,19,21,93w
15,伊朗称美以多层防御网络已崩溃，整体战局正在扭转，是这样吗？美以在战略上出了哪些问题？,158,414,93w
16,清华专家杨斌认为「token」译名迫在眉睫，该词为何如此难翻译，又该如何选择最合适的中文译名？,677,823,93w
17,如果给丧尸设计一种“致口腔纤维化”的生化药剂，让它们张嘴困难无法攻击，在丧尸游戏里合理吗？,17,24,90w
18,如何看待阿里达摩院发布玄铁C950刷新RISC-V全球性能纪录，AI时代CPU的重要性是否被低估了？,18,34,83w
19,为什么 BBA 在外国都被当做出租车，而在中国它就是豪华车呢？,58,86,82w
