,title,answer_count,follower_count,detail_text
0,如何看待武汉大学建筑学大一新生跑路只剩 4 个？什么原因？目前建筑专业就业前景如何？,505,1875,639w
1,拼多多跌超 28%，一度跌穿 100 美元关口，联席 CEO 称未来几年没有回购或分红计划，如何解读？,147,449,591w
2,中产家长为带孩子看玲娜贝尔，在迪士尼一天花掉一万五，如何看待这一现象？,545,871,534w
3,如何看待两陌生女子因小孩子哭闹，将其关厕所「教育」，吉祥航空建议「家属报警」？,358,549,349w
4,网传日前呼和浩特一摩托车与变道的 SUV 相撞后，摩托车瞬间起火，如何判定责任？,258,393,347w
5,中国科研团队研发出中国首株基因编辑高亮度夜晚自发光植物，未来或能改变城市夜间景观，还有哪些应用前景？,57,186,225w
6,你觉得《黑神话：悟空》最困难 / 简单的 Boss 是谁？,84,138,222w
7,英语明明是世界上最简单的语言之一，为什么中国学生花费了那么长时间还学不好？,663,1789,198w
8,孙杨赚的钱也够他下半辈子花了，而且他也过了游泳运动员的黄金年龄，为何他不退役还要选择参赛?,459,748,159w
9,《黑神话：悟空》「虎先锋」动捕原型是猫咪，从生物学角度讲，猫和老虎动作行为真的很接近吗？,17,34,128w
10,《黑神话:悟空》的剧情是不是被剪裁了？为啥这么虎头蛇尾？神秘大哥呢？天降丝线呢？搅了啥天上买卖？,41,129,87w
11,如果影视飓风里的tim来自于普通家庭，那么他还会有今天的成就吗？,218,753,83w
12,小学孩子背诵课文、公式等效率低下，是什么原因？家长该怎么辅导？,26,54,71w
13,为啥世界上最长的船是399.99米，而不是400米？,67,198,69w
14,如何看待国外主播利用脑控设备击败《黑神话：悟空》BOSS？,32,119,67w
15,从成都车展参展的新能源车阵容来看，纯电、插混、增程哪个才是未来的大势所趋？,37,51,59w
16,2024LPL 夏季赛后 TES 该补强的位置是哪里？,26,22,59w
17,为什么纸盒装的牛奶是950ml而不是刚好1000ml？,41,144,59w
18,张艺谋已经 73 岁了，在导演界也是天花板级别的存在，他已经功成名就了，为啥他还在不断努力拍电影？,860,1458,55w
19,住建部官媒发声「房屋养老金不是房地产税，公共账户不需要老百姓出钱」，透露了哪些信息？,2105,4350,55w
