,title,answer_count,follower_count,detail_text
0,警方通报「妈妈意外离世男童相伴遗体数日」，小孩已由其父亲接回照看，死者死因正在调查，具体情况如何？,75,241,233w
1,主人欠钱 3 岁狸花猫被法拍，已有数百人报名竞拍，怎样看待此事？,54,149,226w
2,3 岁女童头上插刀淡定就医引关注，警方认定系意外，妈妈当时曾尝试拔刀，此举有哪些风险？,107,414,205w
3,陪领导吃饭，服务员把我认成领导，领导笑着说：“你比我像领导啊！”除了说“没有没有”，我该怎么说？,370,582,204w
4,如何看待小米公布2025 年第二财季财报，营收 1160亿元、汽车交付81302台，还哪些值得关注？,94,256,165w
5,如何看待 FIBA 官方发布中澳决赛视频下，日韩伊澳四个国家的网友同时向中国男篮致敬，并被顶到最高？,70,197,164w
6,戚薇承认医美过度，眉毛因打肉毒过量完全动不了，医美过度有哪些健康风险？像她这种情况，能恢复吗？,20,106,140w
7,如何评价 DeepSeek 于 2025 年 8 月 19 日更新的 V3.1 版本？,38,179,126w
8,股市回到十年前，房价也回到十年前，下一个十年会如何？,39,171,124w
9,醉驾送早产妻子就医被判无罪，法院认定属于紧急避险，怎样从法律角度解读？紧急避险认定有哪些条件？,16,40,110w
10,东鹏饮料半年卖出 107 亿元，功能饮料为何如此吸金？功能饮料健康吗？,43,145,109w
11,从心理学分析，为什么很多人看动画《凡人修仙传》156 集，韩立结婴成功会情绪激动到哭？,74,145,107w
12,为什么周琦无缘男篮亚洲杯？,22,25,98w
13,特朗普与泽连斯基会谈时，白宫摆出一张地图，有何深意？此次会谈有哪些进展？,21,31,90w
14,韩国前第一夫人金建希出庭受审，念了句中国古诗「花无十日红」，其夫妇同捕创韩国宪政史首例，如何看待此事？,84,178,87w
15,如何评价《原神》5.8 活动谛踪匿行？,21,22,85w
16,因为工作上的小失误，纪委要追我的责，现在我对工作感到很迷茫，提不起干劲，不知道以后怎么来面对工作了?,62,251,81w
17,如何评价恋综《心动的信号 第八季》？,23,43,78w
18,我国日均 Token 消耗量已突破 30 万亿，这是一个什么量级的概念？,78,554,77w
19,如何评价美国《财富》杂志发表的《美国电网太弱了，中美 AI 竞赛可能已经结束》这篇文章？,69,239,74w
