,title,answer_count,follower_count,detail_text
0,中美将举行第 6 轮经贸磋商，此次磋商有机会达成哪些共识？,245,759,1746w
1,什么东西早就应该发明出来，而现在却没有？,1718,12440,727w
2,2026省考笔试结束，你的心情怎么样？过来人有哪些经验可以分享？,75,248,520w
3,塞尔维亚总统武契奇证实买了中国超音速导弹，为何选中国导弹？这笔交易释放了哪些信号？,54,164,321w
4,腾讯、字节、阿里、小米、美团、京东、百度，中国互联网七巨头，谁的护城河最宽地位最牢固?谁的潜力最大?,144,517,295w
5,伊朗指挥官称结束战争有两个条件，一是收回所有损失，二是美国离开波斯湾，战争可能结束吗？后续走向会如何？,213,477,288w
6,799 元镜片进价仅 15 元，溢价超 50 倍，这个利润空间合理吗？镜片质量对用眼健康实际影响多大？,94,400,281w
7,宝马销售被指直播拉踩小米汽车，称「180天造的车不敢开」，小米高管回怼问真实车主最有说服力，如何评价？,87,129,241w
8,2026 WTT 重庆冠军赛，王楚钦 2-4 不敌松岛辉空，止步 8 强，如何评价本场比赛？,217,277,201w
9,GLM5、Kimi 2.5、Minimax M2.5、千问、豆包，国产大模型选哪个？,20,206,122w
10,美团王兴称管理层要努力减少「登味」，以后别再叫他「兴哥」，登味到底是什么味？王兴为何此时提「去登味」？,198,454,119w
11,伊朗 30 枚超重导弹袭击以色列，是至今针对以色列最猛烈的空袭行动，意味着什么？为何是此时猛烈袭击？,316,974,117w
12,如何评价《绝区零》2.7 版本「英雄不死于往昔」前瞻特别节目？,17,20,112w
13,如何看待《镖人：风起大漠》国内票房突破13亿元，编剧俞白眉在采访中称电影差不多已经回本？,82,133,99w
14,调查称拉不出屎正在成为中学生的集体秘密，这是为什么？你上学时有过这种经历吗？,213,607,92w
15,美以袭击伊朗进入第 15 天，当前局势如何？有哪些值得关注的信息？,394,1031,89w
16,女子交十万元相亲，高端婚恋机构承诺资源都是「A8以上」，结果对象多为无房甚至负债，婚介骗局如何维权？,242,495,86w
17,尼泊尔选出 35 岁新总理，原为说唱歌手，新生代政客的时代要来了么？,48,111,80w
18,为什么都在说销售是最容易成为老板的职业?,16,40,75w
19,为什么改编剧永远都没有原著好看？,46,82,63w
